-0.050064287129671571, 0.099119122429661435, -0.00049260122434810732, 0.00070629014462601292, -0.00080557975119920707, 0.42827593712940559, 0.28613688345444199, 0.36561833535458016, -0.44654301118263623, -0.20641647658732809, -0.32975636783084444, -0.48779968219565439
0.1739855809240381, 0.98046136413943896, 0.012453912549227274, -8.4004348358149622e-05, -0.001217205872384601, -0.039595314920279748, -0.032691185126794572, -0.043342550544988083, 0.03820399996640509, 0.0072930688915581699, 0.022677613939444681, 0.04154340619224333
0.96866397513809599, -0.16258615398355059, -0.11932317346068759, -0.02447396847007673, 0.059114877067659437, 0.075058056576902343, 0.054487550488044496, 0.053220222358606406, -0.0079476899109647697, 0.048689257824290837, 0.041728441303655404, -0.036252072425581261
-0.080083710608054179, 0.026639775990559864, 0.20025884915599701, 0.014990307279802474, -0.03089712751287332, 0.41462322971549315, 0.22228780691258637, 0.24909820693006021, 0.067316803835277397, 0.58973062218515893, 0.56204420733377747, 0.0035092631439109069
-0.13891333935875574, 0.039618320058411233, -0.96380403252805302, -0.069508721653958133, 0.054392180043825483, 0.046537713967028431, 0.10088060557002501, 0.071837472036788863, 0.0430459826444171, 0.11999189288704332, 0.089289424355800465, 0.026427221541570008
0.0019929410744603322, 0.0036552089654140105, 0.063146937660568878, 0.047447420883440825, 0.0016627450135714814, -0.37199956002518314, 0.89800612524651813, -0.060831048174575388, -0.010647390396016327, -0.09120691903547247, 0.018445996727502065, 0.1909704049564824
-0.014444960348651644, -0.0013681215208791425, -0.00075661792606479246, -0.024193314630616476, 0.009676028019322977, 0.33771263146367891, 0.11213119171779867, -0.089830134316171734, 0.57333459862823566, -0.62369752057916683, 0.3327224765887874, -0.18974159448229291
0.028013739145505496, -0.0099037559809424074, -0.095538948431084084, 0.34665235949683482, -0.43087536737334103, 0.13198477902382014, -0.0099784528345930375, -0.54709417102029634, -0.48381740642268473, -0.12266098948213859, 0.34152136656800913, -0.039681059906337614
0.041615987396846486, -0.0043354049867293468, -0.05354550126154236, 0.47376215955308099, -0.66727349875595332, -0.01383672435854587, 0.0096628429018000214, 0.29144198801305549, 0.37516879404467923, 0.101190379062375, -0.29814432515120182, 0.023943138355562228
-0.0091047432052871729, -0.0024244945520595492, 0.012011739314015337, -0.08476441642321017, 0.071504716950515051, 0.4157902277696145, 0.1859797152817135, -0.61114825350812763, 0.24979748677923277, 0.32979151415282437, -0.48449823138767928, -0.024435497969384885
-0.019091448741708206, 0.0043142504683364663, -0.020421009780903766, 0.7996820112609051, 0.59704547642639594, 0.033514185760612297, -0.025712358822050752, 0.00636095589997382, 0.031632486556239459, 0.011252272653407667, -0.017124557438275314, -3.9309707238241393e-06
-0.0050698177887519595, 0.00087362659156124786, -0.0063717185922673005, 0.014594706240116771, -0.0031684324528070667, -0.43732184294214754, 0.0082696081476997859, -0.15760311447376091, 0.16011210066467216, 0.24758145639623372, 0.11634319162679541, -0.8264890607372849
