1.15E-71,4.42E-74,4.91E-66,5.83E-42,1.46E-67,1.16E-37,8.71E-22,3.31E-105,1,2.81E-82,3.29E-75,4.09E-16,Exercise
1.02E-72,3.91E-75,4.34E-67,5.15E-43,1.29E-68,1.02E-38,3.76E-23,2.92E-106,1,4.23E-83,2.91E-76,1.48E-16,Exercise
1.96E-74,7.52E-77,8.35E-69,9.91E-45,2.49E-70,1.96E-40,2.64E-25,5.62E-108,1,3.03E-84,5.59E-78,4.16E-17,Exercise
6.37E-77,2.45E-79,2.72E-71,3.23E-47,8.10E-73,6.39E-43,1.45E-28,1.83E-110,1,1.73E-86,1.82E-80,5.22E-19,Exercise
5.25E-78,2.02E-80,2.24E-72,2.66E-48,6.67E-74,5.27E-44,3.33E-29,1.51E-111,1,1.80E-87,1.50E-81,6.55E-20,Exercise
9.10E-79,3.49E-81,3.88E-73,4.61E-49,1.16E-74,9.13E-45,6.37E-30,2.61E-112,1,2.71E-88,2.60E-82,8.38E-21,Exercise
7.30E-79,2.80E-81,3.11E-73,3.69E-49,9.27E-75,7.32E-45,5.84E-30,2.09E-112,1,2.94E-88,2.08E-82,1.29E-20,Exercise
1.70E-79,6.54E-82,7.26E-74,8.62E-50,2.17E-75,1.71E-45,5.16E-31,4.89E-113,1,6.51E-89,4.86E-83,3.24E-21,Exercise
4.38E-80,1.68E-82,1.87E-74,2.22E-50,5.57E-76,4.40E-46,1.20E-31,1.26E-113,1,2.75E-89,1.25E-83,3.29E-21,Exercise
3.56E-80,1.37E-82,1.52E-74,1.80E-50,4.52E-76,3.57E-46,6.85E-32,1.02E-113,1,1.72E-89,1.02E-83,1.53E-21,Exercise
1.72E-80,6.61E-83,7.34E-75,8.72E-51,2.19E-76,1.73E-46,3.46E-32,4.94E-114,1,9.28E-90,4.92E-84,8.07E-22,Exercise
8.97E-80,3.44E-82,3.82E-74,4.54E-50,1.14E-75,9.00E-46,1.65E-31,2.57E-113,1,3.51E-89,2.56E-83,1.78E-21,Exercise
6.63E-80,2.54E-82,2.82E-74,3.35E-50,8.42E-76,6.65E-46,1.29E-31,1.90E-113,1,3.02E-89,1.89E-83,1.84E-21,Exercise
1.18E-79,4.52E-82,5.02E-74,5.96E-50,1.50E-75,1.18E-45,4.85E-31,3.38E-113,1,6.68E-89,3.36E-83,6.53E-21,Exercise
6.21E-79,2.38E-81,2.65E-73,3.14E-49,7.89E-75,6.23E-45,1.86E-30,1.78E-112,1,3.25E-88,1.77E-82,2.93E-20,Exercise
1.29E-78,4.93E-81,5.48E-73,6.50E-49,1.63E-74,1.29E-44,2.85E-30,3.69E-112,1,7.06E-88,3.67E-82,7.76E-20,Exercise
1.29E-79,4.96E-82,5.51E-74,6.54E-50,1.64E-75,1.30E-45,3.13E-31,3.71E-113,1,9.28E-89,3.69E-83,1.17E-20,Exercise
1.55E-79,5.97E-82,6.62E-74,7.87E-50,1.97E-75,1.56E-45,2.32E-31,4.46E-113,1,9.37E-89,4.43E-83,9.31E-21,Exercise
4.04E-80,1.55E-82,1.72E-74,2.04E-50,5.13E-76,4.05E-46,1.22E-31,1.16E-113,1,2.83E-89,1.15E-83,2.82E-21,Exercise
1.18E-79,4.53E-82,5.02E-74,5.97E-50,1.50E-75,1.18E-45,2.29E-31,3.38E-113,1,5.92E-89,3.37E-83,4.08E-21,Exercise
4.77E-81,1.83E-83,2.03E-75,2.41E-51,6.06E-77,4.78E-47,1.72E-32,1.37E-114,1,3.22E-90,1.36E-84,2.88E-22,Exercise
2.27E-79,8.72E-82,9.67E-74,1.15E-49,2.89E-75,2.28E-45,2.92E-31,6.51E-113,1,9.04E-89,6.48E-83,6.09E-21,Exercise
2.32E-79,8.89E-82,9.86E-74,1.17E-49,2.94E-75,2.32E-45,3.16E-31,6.64E-113,1,7.30E-89,6.61E-83,3.54E-21,Exercise
5.67E-79,2.18E-81,2.42E-73,2.87E-49,7.21E-75,5.69E-45,7.19E-31,1.63E-112,1,2.32E-88,1.62E-82,1.43E-20,Exercise
2.29E-79,8.78E-82,9.74E-74,1.16E-49,2.91E-75,2.29E-45,4.82E-31,6.56E-113,1,1.14E-88,6.53E-83,8.20E-21,Exercise
2.17E-77,8.31E-80,9.22E-72,1.10E-47,2.75E-73,2.17E-43,2.87E-29,6.21E-111,1,1.58E-86,6.18E-81,2.46E-18,Exercise
1.26E-67,2.91E-64,9.78E-65,2.27E-35,3.76E-63,6.91E-36,1.25E-22,1.65E-103,0.999999993,9.39E-68,3.60E-71,6.58E-09,Exercise
1.47E-57,1.89E-34,1.21E-60,6.10E-17,4.98E-52,8.56E-32,3.76E-22,2.04E-99,1.73E-21,4.74E-25,4.20E-61,1,Exercise
1.65E-61,8.06E-22,5.54E-68,1.38E-14,2.85E-55,3.91E-39,2.34E-34,9.33E-107,2.98E-57,0.999999987,4.71E-65,1.32E-08,Read
3.70E-80,1.45E-29,2.03E-88,2.87E-29,1.64E-73,4.78E-60,4.78E-60,1.37E-127,1.60E-100,1,1.06E-83,1.50E-31,Read
3.70E-80,1.45E-29,2.03E-88,2.87E-29,1.64E-73,4.78E-60,4.78E-60,1.37E-127,1.60E-100,1,1.06E-83,1.50E-31,Read
3.70E-80,1.45E-29,2.03E-88,2.87E-29,1.64E-73,4.78E-60,4.78E-60,1.37E-127,1.60E-100,1,1.06E-83,1.50E-31,Read
3.70E-80,1.45E-29,2.03E-88,2.87E-29,1.64E-73,4.78E-60,4.78E-60,1.37E-127,1.60E-100,1,1.06E-83,1.50E-31,Read
3.70E-80,1.45E-29,2.03E-88,2.87E-29,1.64E-73,4.78E-60,4.78E-60,1.37E-127,1.60E-100,1,1.06E-83,1.50E-31,Read
3.70E-80,1.45E-29,2.03E-88,2.87E-29,1.64E-73,4.78E-60,4.78E-60,1.37E-127,1.60E-100,1,1.06E-83,1.50E-31,Read
3.70E-80,1.45E-29,2.03E-88,2.87E-29,1.64E-73,4.78E-60,4.78E-60,1.37E-127,1.60E-100,1,1.06E-83,1.50E-31,Read
3.70E-80,1.45E-29,2.03E-88,2.87E-29,1.64E-73,4.78E-60,4.78E-60,1.37E-127,1.60E-100,1,1.06E-83,1.50E-31,Read
3.70E-80,1.45E-29,2.03E-88,2.87E-29,1.64E-73,4.78E-60,4.78E-60,1.37E-127,1.60E-100,1,1.06E-83,1.50E-31,Read
3.70E-80,1.45E-29,2.03E-88,2.87E-29,1.64E-73,4.78E-60,4.78E-60,1.37E-127,1.60E-100,1,1.06E-83,1.50E-31,Read
3.70E-80,1.45E-29,2.03E-88,2.87E-29,1.64E-73,4.78E-60,4.78E-60,1.37E-127,1.60E-100,1,1.06E-83,1.50E-31,Read
3.70E-80,1.45E-29,2.03E-88,2.87E-29,1.64E-73,4.78E-60,4.78E-60,1.37E-127,1.60E-100,1,1.06E-83,1.50E-31,Read
3.70E-80,1.45E-29,2.03E-88,2.87E-29,1.64E-73,4.78E-60,4.78E-60,1.37E-127,1.60E-100,1,1.06E-83,1.50E-31,Read
3.70E-80,1.45E-29,2.03E-88,2.87E-29,1.64E-73,4.78E-60,4.78E-60,1.37E-127,1.60E-100,1,1.06E-83,1.50E-31,Read
3.70E-80,1.45E-29,2.03E-88,2.87E-29,1.64E-73,4.78E-60,4.78E-60,1.37E-127,1.60E-100,1,1.06E-83,1.50E-31,Read
3.70E-80,1.45E-29,2.03E-88,2.87E-29,1.64E-73,4.78E-60,4.78E-60,1.37E-127,1.60E-100,1,1.06E-83,1.50E-31,Read
3.70E-80,1.45E-29,2.03E-88,2.87E-29,1.64E-73,4.78E-60,4.78E-60,1.37E-127,1.60E-100,1,1.06E-83,1.50E-31,Read
3.70E-80,1.45E-29,2.03E-88,2.87E-29,1.64E-73,4.78E-60,4.78E-60,1.37E-127,1.60E-100,1,1.06E-83,1.50E-31,Read
3.70E-80,1.45E-29,2.03E-88,2.87E-29,1.64E-73,4.78E-60,4.78E-60,1.37E-127,1.60E-100,1,1.06E-83,1.50E-31,Read
3.70E-80,1.45E-29,2.03E-88,2.87E-29,1.64E-73,4.78E-60,4.78E-60,1.37E-127,1.60E-100,1,1.06E-83,1.50E-31,Read
5.82E-69,1.06E-14,4.77E-78,2.29E-20,1.03E-65,2.63E-50,3.05E-51,7.69E-119,1.46E-92,1,3.49E-52,3.93E-25,Read
1.34E-56,0.999999999,1.30E-64,5.74E-13,8.68E-57,9.61E-38,2.57E-39,6.49E-107,1.28E-81,1.03E-09,4.58E-10,2.84E-17,PlayPad
1.09E-73,3.64E-22,1.49E-77,2.46E-37,1.30E-76,3.33E-51,3.86E-53,9.75E-121,2.73E-97,1.36E-53,1,7.94E-38,PlayPad
1.43E-83,1.39E-34,2.73E-84,1.78E-50,1.52E-87,1.41E-58,1.34E-60,3.83E-128,9.35E-106,4.22E-74,1,5.14E-49,PlayPad
1.43E-83,1.39E-34,2.73E-84,1.78E-50,1.52E-87,1.41E-58,1.34E-60,3.83E-128,9.35E-106,4.22E-74,1,5.14E-49,PlayPad
1.43E-83,1.39E-34,2.73E-84,1.78E-50,1.52E-87,1.41E-58,1.34E-60,3.83E-128,9.35E-106,4.22E-74,1,5.14E-49,PlayPad
1.43E-83,1.39E-34,2.73E-84,1.78E-50,1.52E-87,1.41E-58,1.34E-60,3.83E-128,9.35E-106,4.22E-74,1,5.14E-49,PlayPad
1.43E-83,1.39E-34,2.73E-84,1.78E-50,1.52E-87,1.41E-58,1.34E-60,3.83E-128,9.35E-106,4.22E-74,1,5.14E-49,PlayPad
1.43E-83,1.39E-34,2.73E-84,1.78E-50,1.52E-87,1.41E-58,1.34E-60,3.83E-128,9.35E-106,4.22E-74,1,5.14E-49,PlayPad
1.43E-83,1.39E-34,2.73E-84,1.78E-50,1.52E-87,1.41E-58,1.34E-60,3.83E-128,9.35E-106,4.22E-74,1,5.14E-49,PlayPad
1.43E-83,1.39E-34,2.73E-84,1.78E-50,1.52E-87,1.41E-58,1.34E-60,3.83E-128,9.35E-106,4.22E-74,1,5.14E-49,PlayPad
1.43E-83,1.39E-34,2.73E-84,1.78E-50,1.52E-87,1.41E-58,1.34E-60,3.83E-128,9.35E-106,4.22E-74,1,5.14E-49,PlayPad
1.43E-83,1.39E-34,2.73E-84,1.78E-50,1.52E-87,1.41E-58,1.34E-60,3.83E-128,9.35E-106,4.22E-74,1,5.14E-49,PlayPad
1.43E-83,1.39E-34,2.73E-84,1.78E-50,1.52E-87,1.41E-58,1.34E-60,3.83E-128,9.35E-106,4.22E-74,1,5.14E-49,PlayPad
1.43E-83,1.39E-34,2.73E-84,1.78E-50,1.52E-87,1.41E-58,1.34E-60,3.83E-128,9.35E-106,4.22E-74,1,5.14E-49,PlayPad
1.43E-83,1.39E-34,2.73E-84,1.78E-50,1.52E-87,1.41E-58,1.34E-60,3.83E-128,9.35E-106,4.22E-74,1,5.14E-49,PlayPad
1.43E-83,1.39E-34,2.73E-84,1.78E-50,1.52E-87,1.41E-58,1.34E-60,3.83E-128,9.35E-106,4.22E-74,1,5.14E-49,PlayPad
1.43E-83,1.39E-34,2.73E-84,1.78E-50,1.52E-87,1.41E-58,1.34E-60,3.83E-128,9.35E-106,4.22E-74,1,5.14E-49,PlayPad
1.43E-83,1.39E-34,2.73E-84,1.78E-50,1.52E-87,1.41E-58,1.34E-60,3.83E-128,9.35E-106,4.22E-74,1,5.14E-49,PlayPad
2.35E-82,7.32E-33,1.22E-83,9.61E-49,3.48E-86,6.57E-58,6.43E-60,1.84E-127,8.24E-105,2.82E-71,1,1.28E-47,PlayPad
2.35E-82,7.32E-33,1.22E-83,9.61E-49,3.48E-86,6.57E-58,6.43E-60,1.84E-127,8.24E-105,2.82E-71,1,1.28E-47,PlayPad
2.35E-82,7.32E-33,1.22E-83,9.61E-49,3.48E-86,6.57E-58,6.43E-60,1.84E-127,8.24E-105,2.82E-71,1,1.28E-47,PlayPad
