0.03717642229819718,0.10865337695237158,0.8738201863021776,0.48181194846738695,0.6874691771640401,0.07531589104254574,0.9264248188884239,0.060174900090320275,0.8528761501567705,0.14598053304472036,0.9113311835275907,0.11165709237391507,0.05135726247402296,WatchTV	
0.12272110859712738,0.9840305736035702,0.5032124412973982,0.4985990309263645,0.034937867734799545,0.00993186238922577,0.9336733450079027,0.007453837032017618,0.8728613550811184,0.009666419826615896,0.9119124397824134,0.005370319024782114,0.0077364162782720975,WatchTV	
0.11800958045190926,0.9839708281703469,0.5070418837467974,0.49663999279778787,0.02182320631345174,0.00463525676201391,0.9353661237043869,0.0023848416410729946,0.8737461312829394,0.004377505204191041,0.9123111759572194,0.002150657795554675,0.005067489861388536,WatchTV	
0.119389897991314,0.9870704327336138,0.5121249211634086,0.49624931114165455,0.01539535086447315,0.0018716874663884206,0.9363905265339124,0.0014939272996342425,0.8742320958319301,0.003727837572997477,0.9126728465157758,0.002521751689689599,0.004756774206565382,WatchTV	
0.1224080707044064,0.9858978790773331,0.5087909166745234,0.4973585854694871,0.007916761133752798,0.004106219419472889,0.9374002007159139,0.0025568802725232367,0.8748923661732417,0.002284291959623986,0.9129143346216441,0.0014211209354939712,0.004680104109920707,WatchTV	
0.11961297948562524,0.9848580019569971,0.5070410304605356,0.4967895206201814,0.007666457579065341,0.002701970974704963,0.9382077369077559,0.0012780012622017958,0.8748163688477899,7.621517049629271E-4,0.9124178800039985,0.0013800054188142495,0.004982749228254949,WatchTV	
0.12077759350852545,0.9855041676009403,0.5132215340805609,0.49636239630878876,0.022908199631064035,0.02404971210812423,0.9388415766356925,0.016173386852562012,0.8751796221189867,0.008367805615983697,0.912910965020167,0.004432041849270516,0.008713758247079475,WatchTV	
0.12463399138896258,0.9863965533814013,0.5143230977469396,0.498381465545684,0.012363478708179337,0.007474761858767876,0.939046761932236,0.006065239506740666,0.8752981500577649,0.004168400195260815,0.9136011717227536,0.0030857722390139866,0.005565038435930029,WatchTV	
0.12191158094989211,0.985759564791468,0.511285794774362,0.48997446307160947,0.06026740477931704,0.0174147826619427,0.940168170681662,0.020755232037104165,0.8786601601800509,0.018471903857843208,0.9132731971789696,0.025805785058621238,0.014549966709036983,WatchTV	
0.14298586182706832,0.9853835767495779,0.4821144273126108,0.4988804175764941,0.19868453664710167,0.03315441577560694,0.9390101942556244,0.023536815828256293,0.8792116637069542,0.04587619685578171,0.9129238818258298,0.026773581066620845,0.02321045941528963,WatchTV	
0.13981154271014615,0.9854447446063636,0.532419716197835,0.5002754198421059,0.022019434761680595,0.007072472232744534,0.9411326431522963,0.007775970591927,0.8765921962599554,0.008905710225162832,0.9120826046570139,0.005920634401879928,0.007772733692472208,WatchTV	
0.13544669917791688,0.9752459041404912,0.5036185486153687,0.497852660892806,0.006850999426825213,0.004496392928965757,0.9397105668396183,0.0022891670960317884,0.875686503363056,7.758516883066316E-4,0.9125403088576713,0.0016667597915548727,0.005445594495894115,WatchTV	
0.13393037021244802,0.9770890203795458,0.5103791506185112,0.4963368165560473,0.0051026744072348315,0.0025938196901513174,0.9396689203190325,0.0014763723372413608,0.8766263601952503,0.0014312877335396503,0.9120314990346091,0.0018828798151277694,0.005531142182676593,WatchTV	
0.13569279810707563,0.9771704781833879,0.5060787201061071,0.49849871223127595,0.017649327129319953,0.011011546574208796,0.9387648860916873,0.006030129581954903,0.8766730741475923,0.0038158058870991583,0.9127947137692024,0.0032702649420640203,0.005727659746181627,WatchTV	
0.13008225033709522,0.9778983495470263,0.5231658573697403,0.49848021352856065,0.07545848722684641,0.018881453669988675,0.9383463893482421,0.01451795389891326,0.8790087717646927,0.02139216346531705,0.9126593681098668,0.01797907747323011,0.01348304178520267,WatchTV	
0.14360381273493536,0.9934418929193816,0.499403674034547,0.5029537583501565,0.011102637160577035,0.006493339898960484,0.9400899564844648,0.00552103567256133,0.8767567409279065,0.0033427959358638885,0.9143351832445442,0.004306586811196493,0.005647357908116942,WatchTV	
