0.04088262851343806,0.017034428546810088,0.0016024655212203702,0.11507702840950755,0.10656291694610327,0.045575235531121444,0.05501345622709223,0.04812221520588353,0.05092219285101076,0.01154424790906706,0.0034334602171710734,0.0473203123740221,7.306588624761049E-4,9.538729674902459E-4,0.0012638385340241634,0.0030477745845898813,7.306588624761049E-4,0.006777313309764078,8.225813980788852E-4,9.538729674902459E-4,0.04088262851343806,9.538729674902459E-4,0.0034263209572169325,9.541079512943244E-4,9.787004261705401E-4,0.040761021675540056,0.09480029800312012,9.538729674902459E-4,0.04088262851343806,0.0010639247936198978,0.017034428546810088,0.0015284126685897593,0.0024611648179603705,0.04088262851343806,0.001014810387819343,9.413449095071148E-4,0.006807820010489935,5.440972263254023E-4,5.36795946387885E-4,0.0017024736871040494,0.0019348703363466343,0.003987288320670967,0.0011436391095587808,0.0013513480866821903,0.001381087483252405,0.0016756395779357859,0.0025557229003975333,9.538729674902459E-4,0.07409213698403769,0.0013842104199502923,0.00133360442481501,0.018990675198450505,0.001020856494721516,0.007906865528056368,0.017034428546810088,9.538729674902459E-4,3.467299314835112E-16,1.3643314507235622E-9,5.734868557666597E-4,5.591918310445804E-12,2.8349371407674466E-7,2.026545067251393E-8,1.3643314507235622E-9,9.538729674902459E-4,0.0013819551795889071,9.538729674902459E-4,9.538729674902459E-4,WatchTV,0,0,0,0,0,0,1,0,0,0
0.04107361576123732,0.016163228424057603,0.006328446102248103,0.021363571482914817,0.02935536314221521,0.053514894186832626,0.05502149101512709,0.05625529462915412,0.05522040480216765,0.028167003730922978,0.011827692258775226,0.05238355087210049,0.003119806882884073,0.0033940821567426146,0.0050892938349968745,0.010146160280593262,0.003119806882884073,0.01852040982480367,0.003227521415091743,0.0033940821567426146,0.04107361576123732,0.0033940821567426146,0.011756162618663423,0.004086360350421924,0.004162647875953215,0.04972674957427766,0.033731954972970095,0.0033940821567426146,0.04107361576123732,0.004470695853068832,0.016163228424057603,0.006062158683523149,0.009007555861052856,0.04107361576123732,0.004304205210802364,0.0038394322205756097,0.019657766580840553,0.002263646241355553,0.002414828360520302,0.006396996836365576,0.007285833187468222,0.01216081440394779,0.004626163293224551,0.0053788689633085425,0.00557894460487233,0.006616548680295893,0.008914489232869069,0.0033940821567426146,0.050618020704273604,0.005622844963518702,0.005486311416125918,0.036718829923247404,0.004285028684717231,0.020670100250883568,0.016163228424057603,0.0033940821567426146,2.903893585618114E-15,9.823386265174767E-9,0.0025927468039243433,4.418300870418869E-11,1.676044873314112E-6,1.3460303362359886E-7,9.823386265174767E-9,0.0033940821567426146,0.005569864236549193,0.0033940821567426146,0.0033940821567426146,WatchTV,0,0,0,0,0,0,1,0,0,0
0.04107361576123732,0.016163228424057603,0.006328446102248103,0.021363571482914817,0.02935536314221521,0.053514894186832626,0.05502149101512709,0.05625529462915412,0.05522040480216765,0.028167003730922978,0.011827692258775226,0.05238355087210049,0.003119806882884073,0.0033940821567426146,0.0050892938349968745,0.010146160280593262,0.003119806882884073,0.01852040982480367,0.003227521415091743,0.0033940821567426146,0.04107361576123732,0.0033940821567426146,0.011756162618663423,0.004086360350421924,0.004162647875953215,0.04972674957427766,0.033731954972970095,0.0033940821567426146,0.04107361576123732,0.004470695853068832,0.016163228424057603,0.006062158683523149,0.009007555861052856,0.04107361576123732,0.004304205210802364,0.0038394322205756097,0.019657766580840553,0.002263646241355553,0.002414828360520302,0.006396996836365576,0.007285833187468222,0.01216081440394779,0.004626163293224551,0.0053788689633085425,0.00557894460487233,0.006616548680295893,0.008914489232869069,0.0033940821567426146,0.050618020704273604,0.005622844963518702,0.005486311416125918,0.036718829923247404,0.004285028684717231,0.020670100250883568,0.016163228424057603,0.0033940821567426146,2.903893585618114E-15,9.823386265174767E-9,0.0025927468039243433,4.418300870418869E-11,1.676044873314112E-6,1.3460303362359886E-7,9.823386265174767E-9,0.0033940821567426146,0.005569864236549193,0.0033940821567426146,0.0033940821567426146,WatchTV,0,0,0,0,0,0,1,0,0,0
0.04107361576123732,0.016163228424057603,0.006328446102248103,0.021363571482914817,0.02935536314221521,0.053514894186832626,0.05502149101512709,0.05625529462915412,0.05522040480216765,0.028167003730922978,0.011827692258775226,0.05238355087210049,0.003119806882884073,0.0033940821567426146,0.0050892938349968745,0.010146160280593262,0.003119806882884073,0.01852040982480367,0.003227521415091743,0.0033940821567426146,0.04107361576123732,0.0033940821567426146,0.011756162618663423,0.004086360350421924,0.004162647875953215,0.04972674957427766,0.033731954972970095,0.0033940821567426146,0.04107361576123732,0.004470695853068832,0.016163228424057603,0.006062158683523149,0.009007555861052856,0.04107361576123732,0.004304205210802364,0.0038394322205756097,0.019657766580840553,0.002263646241355553,0.002414828360520302,0.006396996836365576,0.007285833187468222,0.01216081440394779,0.004626163293224551,0.0053788689633085425,0.00557894460487233,0.006616548680295893,0.008914489232869069,0.0033940821567426146,0.050618020704273604,0.005622844963518702,0.005486311416125918,0.036718829923247404,0.004285028684717231,0.020670100250883568,0.016163228424057603,0.0033940821567426146,2.903893585618114E-15,9.823386265174767E-9,0.0025927468039243433,4.418300870418869E-11,1.676044873314112E-6,1.3460303362359886E-7,9.823386265174767E-9,0.0033940821567426146,0.005569864236549193,0.0033940821567426146,0.0033940821567426146,WatchTV,0,0,0,0,0,0,1,0,0,0
0.04107361576123732,0.016163228424057603,0.006328446102248103,0.021363571482914817,0.02935536314221521,0.053514894186832626,0.05502149101512709,0.05625529462915412,0.05522040480216765,0.028167003730922978,0.011827692258775226,0.05238355087210049,0.003119806882884073,0.0033940821567426146,0.0050892938349968745,0.010146160280593262,0.003119806882884073,0.01852040982480367,0.003227521415091743,0.0033940821567426146,0.04107361576123732,0.0033940821567426146,0.011756162618663423,0.004086360350421924,0.004162647875953215,0.04972674957427766,0.033731954972970095,0.0033940821567426146,0.04107361576123732,0.004470695853068832,0.016163228424057603,0.006062158683523149,0.009007555861052856,0.04107361576123732,0.004304205210802364,0.0038394322205756097,0.019657766580840553,0.002263646241355553,0.002414828360520302,0.006396996836365576,0.007285833187468222,0.01216081440394779,0.004626163293224551,0.0053788689633085425,0.00557894460487233,0.006616548680295893,0.008914489232869069,0.0033940821567426146,0.050618020704273604,0.005622844963518702,0.005486311416125918,0.036718829923247404,0.004285028684717231,0.020670100250883568,0.016163228424057603,0.0033940821567426146,2.903893585618114E-15,9.823386265174767E-9,0.0025927468039243433,4.418300870418869E-11,1.676044873314112E-6,1.3460303362359886E-7,9.823386265174767E-9,0.0033940821567426146,0.005569864236549193,0.0033940821567426146,0.0033940821567426146,WatchTV,0,0,0,0,0,0,1,0,0,0
0.04107361576123732,0.016163228424057603,0.006328446102248103,0.021363571482914817,0.02935536314221521,0.053514894186832626,0.05502149101512709,0.05625529462915412,0.05522040480216765,0.028167003730922978,0.011827692258775226,0.05238355087210049,0.003119806882884073,0.0033940821567426146,0.0050892938349968745,0.010146160280593262,0.003119806882884073,0.01852040982480367,0.003227521415091743,0.0033940821567426146,0.04107361576123732,0.0033940821567426146,0.011756162618663423,0.004086360350421924,0.004162647875953215,0.04972674957427766,0.033731954972970095,0.0033940821567426146,0.04107361576123732,0.004470695853068832,0.016163228424057603,0.006062158683523149,0.009007555861052856,0.04107361576123732,0.004304205210802364,0.0038394322205756097,0.019657766580840553,0.002263646241355553,0.002414828360520302,0.006396996836365576,0.007285833187468222,0.01216081440394779,0.004626163293224551,0.0053788689633085425,0.00557894460487233,0.006616548680295893,0.008914489232869069,0.0033940821567426146,0.050618020704273604,0.005622844963518702,0.005486311416125918,0.036718829923247404,0.004285028684717231,0.020670100250883568,0.016163228424057603,0.0033940821567426146,2.903893585618114E-15,9.823386265174767E-9,0.0025927468039243433,4.418300870418869E-11,1.676044873314112E-6,1.3460303362359886E-7,9.823386265174767E-9,0.0033940821567426146,0.005569864236549193,0.0033940821567426146,0.0033940821567426146,WatchTV,0,0,0,0,0,0,1,0,0,0
0.04107361576123732,0.016163228424057603,0.006328446102248103,0.021363571482914817,0.02935536314221521,0.053514894186832626,0.05502149101512709,0.05625529462915412,0.05522040480216765,0.028167003730922978,0.011827692258775226,0.05238355087210049,0.003119806882884073,0.0033940821567426146,0.0050892938349968745,0.010146160280593262,0.003119806882884073,0.01852040982480367,0.003227521415091743,0.0033940821567426146,0.04107361576123732,0.0033940821567426146,0.011756162618663423,0.004086360350421924,0.004162647875953215,0.04972674957427766,0.033731954972970095,0.0033940821567426146,0.04107361576123732,0.004470695853068832,0.016163228424057603,0.006062158683523149,0.009007555861052856,0.04107361576123732,0.004304205210802364,0.0038394322205756097,0.019657766580840553,0.002263646241355553,0.002414828360520302,0.006396996836365576,0.007285833187468222,0.01216081440394779,0.004626163293224551,0.0053788689633085425,0.00557894460487233,0.006616548680295893,0.008914489232869069,0.0033940821567426146,0.050618020704273604,0.005622844963518702,0.005486311416125918,0.036718829923247404,0.004285028684717231,0.020670100250883568,0.016163228424057603,0.0033940821567426146,2.903893585618114E-15,9.823386265174767E-9,0.0025927468039243433,4.418300870418869E-11,1.676044873314112E-6,1.3460303362359886E-7,9.823386265174767E-9,0.0033940821567426146,0.005569864236549193,0.0033940821567426146,0.0033940821567426146,WatchTV,0,0,0,0,0,0,1,0,0,0
0.04107361576123732,0.016163228424057603,0.006328446102248103,0.021363571482914817,0.02935536314221521,0.053514894186832626,0.05502149101512709,0.05625529462915412,0.05522040480216765,0.028167003730922978,0.011827692258775226,0.05238355087210049,0.003119806882884073,0.0033940821567426146,0.0050892938349968745,0.010146160280593262,0.003119806882884073,0.01852040982480367,0.003227521415091743,0.0033940821567426146,0.04107361576123732,0.0033940821567426146,0.011756162618663423,0.004086360350421924,0.004162647875953215,0.04972674957427766,0.033731954972970095,0.0033940821567426146,0.04107361576123732,0.004470695853068832,0.016163228424057603,0.006062158683523149,0.009007555861052856,0.04107361576123732,0.004304205210802364,0.0038394322205756097,0.019657766580840553,0.002263646241355553,0.002414828360520302,0.006396996836365576,0.007285833187468222,0.01216081440394779,0.004626163293224551,0.0053788689633085425,0.00557894460487233,0.006616548680295893,0.008914489232869069,0.0033940821567426146,0.050618020704273604,0.005622844963518702,0.005486311416125918,0.036718829923247404,0.004285028684717231,0.020670100250883568,0.016163228424057603,0.0033940821567426146,2.903893585618114E-15,9.823386265174767E-9,0.0025927468039243433,4.418300870418869E-11,1.676044873314112E-6,1.3460303362359886E-7,9.823386265174767E-9,0.0033940821567426146,0.005569864236549193,0.0033940821567426146,0.0033940821567426146,WatchTV,0,0,0,0,0,0,1,0,0,0
0.04107361576123732,0.016163228424057603,0.006328446102248103,0.021363571482914817,0.02935536314221521,0.053514894186832626,0.05502149101512709,0.05625529462915412,0.05522040480216765,0.028167003730922978,0.011827692258775226,0.05238355087210049,0.003119806882884073,0.0033940821567426146,0.0050892938349968745,0.010146160280593262,0.003119806882884073,0.01852040982480367,0.003227521415091743,0.0033940821567426146,0.04107361576123732,0.0033940821567426146,0.011756162618663423,0.004086360350421924,0.004162647875953215,0.04972674957427766,0.033731954972970095,0.0033940821567426146,0.04107361576123732,0.004470695853068832,0.016163228424057603,0.006062158683523149,0.009007555861052856,0.04107361576123732,0.004304205210802364,0.0038394322205756097,0.019657766580840553,0.002263646241355553,0.002414828360520302,0.006396996836365576,0.007285833187468222,0.01216081440394779,0.004626163293224551,0.0053788689633085425,0.00557894460487233,0.006616548680295893,0.008914489232869069,0.0033940821567426146,0.050618020704273604,0.005622844963518702,0.005486311416125918,0.036718829923247404,0.004285028684717231,0.020670100250883568,0.016163228424057603,0.0033940821567426146,2.903893585618114E-15,9.823386265174767E-9,0.0025927468039243433,4.418300870418869E-11,1.676044873314112E-6,1.3460303362359886E-7,9.823386265174767E-9,0.0033940821567426146,0.005569864236549193,0.0033940821567426146,0.0033940821567426146,WatchTV,0,0,0,0,0,0,1,0,0,0
0.04107361576123732,0.016163228424057603,0.006328446102248103,0.021363571482914817,0.02935536314221521,0.053514894186832626,0.05502149101512709,0.05625529462915412,0.05522040480216765,0.028167003730922978,0.011827692258775226,0.05238355087210049,0.003119806882884073,0.0033940821567426146,0.0050892938349968745,0.010146160280593262,0.003119806882884073,0.01852040982480367,0.003227521415091743,0.0033940821567426146,0.04107361576123732,0.0033940821567426146,0.011756162618663423,0.004086360350421924,0.004162647875953215,0.04972674957427766,0.033731954972970095,0.0033940821567426146,0.04107361576123732,0.004470695853068832,0.016163228424057603,0.006062158683523149,0.009007555861052856,0.04107361576123732,0.004304205210802364,0.0038394322205756097,0.019657766580840553,0.002263646241355553,0.002414828360520302,0.006396996836365576,0.007285833187468222,0.01216081440394779,0.004626163293224551,0.0053788689633085425,0.00557894460487233,0.006616548680295893,0.008914489232869069,0.0033940821567426146,0.050618020704273604,0.005622844963518702,0.005486311416125918,0.036718829923247404,0.004285028684717231,0.020670100250883568,0.016163228424057603,0.0033940821567426146,2.903893585618114E-15,9.823386265174767E-9,0.0025927468039243433,4.418300870418869E-11,1.676044873314112E-6,1.3460303362359886E-7,9.823386265174767E-9,0.0033940821567426146,0.005569864236549193,0.0033940821567426146,0.0033940821567426146,WatchTV,0,0,0,0,0,0,1,0,0,0
