355.4625448384615,307.8831798384615,0.4901808333333359,1.1024042500000018,1.6676125000000017,9.77741,9.99539,10.53153,0.51754,1.07437,0.81355,1.34458,Sleep
17.761033166666675,294.8597571666666,-0.033292090909091084,-0.02283327272726865,-0.029164000000000877,10.23855,9.03608,9.5295,0.52017,2.06285,0.91937,1.19471,Sleep
17.761033166666675,294.8597571666666,-0.033292090909091084,-0.02283327272726865,-0.029164000000000877,10.23855,9.03608,9.5295,0.52017,2.06285,0.91937,1.19471,Sleep
18.16924607692307,294.70696807692315,-0.026067583333333328,-1.7333333333624523E-4,-0.005214583333331764,10.02171,10.00984,9.93827,0.03614,0.05976,0.02647,0.09712,Sleep
18.16924607692307,294.70696807692315,-0.026067583333333328,-1.7333333333624523E-4,-0.005214583333331764,10.02171,10.00984,9.93827,0.03614,0.05976,0.02647,0.09712,Sleep
18.518033000000013,295.02459300000004,0.0016637499999999268,-0.02236124999999826,0.06200916666666956,10.02917,9.99306,9.9707,0.02291,0.0538,0.05474,0.0809,Sleep
18.518033000000013,295.02459300000004,0.0016637499999999268,-0.02236124999999826,0.06200916666666956,10.02917,9.99306,9.9707,0.02291,0.0538,0.05474,0.0809,Sleep
18.343132000000022,294.634834,-0.08915066666666653,0.002845000000003021,-0.0838733333333342,10.0,9.9737,9.97259,0.03915,0.0618,0.03346,0.08481,Sleep
18.343132000000022,294.634834,-0.08915066666666653,0.002845000000003021,-0.0838733333333342,10.0,9.9737,9.97259,0.03915,0.0618,0.03346,0.08481,Sleep
19.125041461538444,295.5351104615383,0.17563283333333354,0.09978799999999903,0.018644166666665758,9.98243,9.97525,9.95414,0.12452,0.12143,0.05127,0.17023,Sleep
19.125041461538444,295.5351104615383,0.17563283333333354,0.09978799999999903,0.018644166666665758,9.98243,9.97525,9.95414,0.12452,0.12143,0.05127,0.17023,Sleep
14.605619153846138,293.8618811538462,-0.3133722500000002,-1.477136333333334,-0.09622916666666488,10.62244,9.91058,9.80577,1.18701,0.49287,0.37376,1.04525,Sleep
14.605619153846138,293.8618811538462,-0.3133722500000002,-1.477136333333334,-0.09622916666666488,10.62244,9.91058,9.80577,1.18701,0.49287,0.37376,1.04525,Sleep
26.087642107692304,304.8511421076922,0.23078433333333118,0.3115558333333344,-0.7731808333333371,9.34665,9.83223,9.92318,2.56212,1.39668,1.41775,2.86623,Sleep
26.087642107692304,304.8511421076922,0.23078433333333118,0.3115558333333344,-0.7731808333333371,9.34665,9.83223,9.92318,2.56212,1.39668,1.41775,2.86623,Sleep
15.461152807692322,296.8655138076923,0.2890135833333332,0.36107700000000403,-0.3581086666666664,10.05115,9.97585,9.96945,0.52243,0.20395,0.11504,0.42232,Sleep
15.461152807692322,296.8655138076923,0.2890135833333332,0.36107700000000403,-0.3581086666666664,10.05115,9.97585,9.96945,0.52243,0.20395,0.11504,0.42232,Sleep
12.85196453846155,293.5716975384616,-0.01102958333333337,0.04619583333333329,0.04303166666666414,9.96452,9.9843,9.98422,0.07345,0.0749,0.05331,0.1149,Sleep
12.85196453846155,293.5716975384616,-0.01102958333333337,0.04619583333333329,0.04303166666666414,9.96452,9.9843,9.98422,0.07345,0.0749,0.05331,0.1149,Sleep
11.920836038461527,292.7204270384614,-0.10668533333333337,0.049824166666667224,-0.009879166666664219,10.00594,10.01664,9.98418,0.0728,0.06289,0.05047,0.10248,Sleep
11.920836038461527,292.7204270384614,-0.10668533333333337,0.049824166666667224,-0.009879166666664219,10.00594,10.01664,9.98418,0.0728,0.06289,0.05047,0.10248,Sleep
11.231576653846156,294.36329965384624,0.1116455,-0.002228333333334831,-0.04407466666666456,9.96039,9.98247,10.01692,0.0602,0.0427,0.05334,0.08382,Sleep
11.231576653846156,294.36329965384624,0.1116455,-0.002228333333334831,-0.04407466666666456,9.96039,9.98247,10.01692,0.0602,0.0427,0.05334,0.08382,Sleep
11.64638284615386,293.74608584615385,0.017134249999999945,-0.03125624999999843,-0.008664999999998221,9.98241,9.99627,9.96991,0.03457,0.0349,0.02676,0.05821,Sleep
11.64638284615386,293.74608584615385,0.017134249999999945,-0.03125624999999843,-0.008664999999998221,9.98241,9.99627,9.96991,0.03457,0.0349,0.02676,0.05821,Sleep
11.875315115384593,293.0034531153845,-0.07478641666666667,0.006004999999997078,0.042640833333332274,9.99524,10.01171,9.97,0.04736,0.04565,0.04458,0.07678,Sleep
11.875315115384593,293.0034531153845,-0.07478641666666667,0.006004999999997078,0.042640833333332274,9.99524,10.01171,9.97,0.04736,0.04565,0.04458,0.07678,Sleep
11.201148769230787,292.3475747692308,-0.0753988333333333,-0.002154166666665939,-0.0039041666666671895,10.01156,10.00648,9.98645,0.04468,0.05761,0.02862,0.07538,Sleep
11.201148769230787,292.3475747692308,-0.0753988333333333,-0.002154166666665939,-0.0039041666666671895,10.01156,10.00648,9.98645,0.04468,0.05761,0.02862,0.07538,Sleep
11.856777615384596,293.4948526153847,0.05634591666666674,0.04690749999999847,0.03993583333333106,9.99816,9.99491,9.9942,0.04437,0.0383,0.06077,0.08141,Sleep
11.856777615384596,293.4948526153847,0.05634591666666674,0.04690749999999847,0.03993583333333106,9.99816,9.99491,9.9942,0.04437,0.0383,0.06077,0.08141,Sleep
11.968280076923051,292.8228165769232,0.019201541666666728,-0.04294700000000281,-0.06989166666666809,10.00229,9.98787,9.97746,0.04564,0.04476,0.05028,0.0772,Sleep
11.968280076923051,292.8228165769232,0.019201541666666728,-0.04294700000000281,-0.06989166666666809,10.00229,9.98787,9.97746,0.04564,0.04476,0.05028,0.0772,Sleep
11.83397176923078,292.2285447692307,-0.02952191666666663,0.016629166666665657,0.04527708333333654,10.00331,10.0,9.97387,0.02876,0.06194,0.03766,0.07748,Sleep
11.83397176923078,292.2285447692307,-0.02952191666666663,0.016629166666665657,0.04527708333333654,10.00331,10.0,9.97387,0.02876,0.06194,0.03766,0.07748,Sleep
11.263126807692318,293.0876188076923,0.07888350000000004,0.022801166666667427,0.022366666666665463,10.02869,10.00943,9.96987,0.04885,0.03673,0.04016,0.07519,Sleep
11.263126807692318,293.0876188076923,0.07888350000000004,0.022801166666667427,0.022366666666665463,10.02869,10.00943,9.96987,0.04885,0.03673,0.04016,0.07519,Sleep
12.182094000000005,292.73398899999995,0.03643241666666667,0.012049999999997377,0.07132166666666724,9.99305,9.9981,9.95936,0.05003,0.04088,0.04171,0.08421,Sleep
12.182094000000005,292.73398899999995,0.03643241666666667,0.012049999999997377,0.07132166666666724,9.99305,9.9981,9.95936,0.05003,0.04088,0.04171,0.08421,Sleep
12.173282461538435,292.4915564615384,-1.5116666666662817E-4,-0.016867500000003588,-0.12790083333333277,10.0119,10.01805,9.99415,0.03458,0.05106,0.03164,0.06826,Sleep
12.173282461538435,292.4915564615384,-1.5116666666662817E-4,-0.016867500000003588,-0.12790083333333277,10.0119,10.01805,9.99415,0.03458,0.05106,0.03164,0.06826,Sleep
11.184458384615418,292.75542838461536,0.04723466666666661,-0.028241333333331415,-0.029080416666668423,10.00616,10.01524,9.96648,0.04796,0.07715,0.03012,0.09605,Sleep
11.184458384615418,292.75542838461536,0.04723466666666661,-0.028241333333331415,-0.029080416666668423,10.00616,10.01524,9.96648,0.04796,0.07715,0.03012,0.09605,Sleep
11.89103853846156,293.0085925384615,0.0867546666666666,-0.023499999999998522,0.06195416666666631,10.01129,9.97872,9.99169,0.04215,0.04729,0.04047,0.07393,Sleep
11.89103853846156,293.0085925384615,0.0867546666666666,-0.023499999999998522,0.06195416666666631,10.01129,9.97872,9.99169,0.04215,0.04729,0.04047,0.07393,Sleep
12.44296565384615,292.58157065384614,-0.031064333333333288,0.052486999999999284,-0.037944166666666966,10.01752,10.01144,9.98132,0.03285,0.0646,0.04613,0.08406,Sleep
12.44296565384615,292.58157065384614,-0.031064333333333288,0.052486999999999284,-0.037944166666666966,10.01752,10.01144,9.98132,0.03285,0.0646,0.04613,0.08406,Sleep
12.131064625000027,292.29743162499994,-0.13492671428571437,-0.07126285714285327,0.06600514285713643,9.96552,10.0,10.01073,0.07214,0.11221,0.13826,0.15208,Sleep
12.131064625000027,292.29743162499994,-0.13492671428571437,-0.07126285714285327,0.06600514285713643,9.96552,10.0,10.01073,0.07214,0.11221,0.13826,0.15208,Sleep
12.179153078947365,292.3780030789474,0.028013166666666756,-0.0072222222222219695,0.011240611111111952,10.02041,9.98908,9.97668,0.09774,0.05308,0.04545,0.10408,Sleep
12.179153078947365,292.3780030789474,0.028013166666666756,-0.0072222222222219695,0.011240611111111952,10.02041,9.98908,9.97668,0.09774,0.05308,0.04545,0.10408,Sleep
12.376566461538497,292.22758546153835,0.02031974999999993,0.01391408333333762,0.005324999999999136,10.00782,10.01645,9.9826,0.0368,0.06545,0.06238,0.09317,Sleep
12.376566461538497,292.22758546153835,0.02031974999999993,0.01391408333333762,0.005324999999999136,10.00782,10.01645,9.9826,0.0368,0.06545,0.06238,0.09317,Sleep
11.707201653846127,291.4925311538461,-0.09131720833333334,-0.0338325000000026,0.009561666666670021,10.00419,10.03737,9.96421,0.0535,0.04444,0.04711,0.09076,Sleep
11.707201653846127,291.4925311538461,-0.09131720833333334,-0.0338325000000026,0.009561666666670021,10.00419,10.03737,9.96421,0.0535,0.04444,0.04711,0.09076,Sleep
11.991447884615376,292.57418688461524,0.10843691666666662,-0.06815416666666844,0.012202916666666397,10.00822,9.95134,9.96592,0.02683,0.05334,0.0482,0.08991,Sleep
11.991447884615376,292.57418688461524,0.10843691666666662,-0.06815416666666844,0.012202916666666397,10.00822,9.95134,9.96592,0.02683,0.05334,0.0482,0.08991,Sleep
13.698479500000012,293.3096245,0.1415786666666666,0.16529841666666792,-0.1782008333333304,10.03013,10.04269,9.93598,0.07622,0.09868,0.13212,0.1312,Sleep
13.698479500000012,293.3096245,0.1415786666666666,0.16529841666666792,-0.1782008333333304,10.03013,10.04269,9.93598,0.07622,0.09868,0.13212,0.1312,Sleep
11.478675692307688,291.3413116923077,-0.07961383333333345,-0.03177333333333365,0.12947666666666655,10.00132,10.01713,9.95699,0.05332,0.08602,0.06681,0.10293,Sleep
11.478675692307688,291.3413116923077,-0.07961383333333345,-0.03177333333333365,0.12947666666666655,10.00132,10.01713,9.95699,0.05332,0.08602,0.06681,0.10293,Sleep
11.681204576923085,291.603420576923,0.03012141666666679,-0.011857500000000224,-0.10094916666667093,9.98834,9.99055,9.98825,0.04269,0.04129,0.03352,0.06428,Sleep
11.681204576923085,291.603420576923,0.03012141666666679,-0.011857500000000224,-0.10094916666667093,9.98834,9.99055,9.98825,0.04269,0.04129,0.03352,0.06428,Sleep
12.34446676923079,291.9587427692308,0.02105300000000006,-0.04685374999999681,0.05128750000000082,10.0111,9.98782,9.97381,0.03436,0.04865,0.04517,0.07549,Sleep
12.34446676923079,291.9587427692308,0.02105300000000006,-0.04685374999999681,0.05128750000000082,10.0111,9.98782,9.97381,0.03436,0.04865,0.04517,0.07549,Sleep
11.374157076923048,291.36463607692315,-0.0281070833333333,-0.058072916666669507,0.01610783333333643,10.00612,10.00318,9.97671,0.04644,0.07822,0.04434,0.09398,Sleep
11.374157076923048,291.36463607692315,-0.0281070833333333,-0.058072916666669507,0.01610783333333643,10.00612,10.00318,9.97671,0.04644,0.07822,0.04434,0.09398,Sleep
12.035459923076917,291.6391399230768,0.04500441666666669,-0.003964999999998516,-0.0382491666666643,10.00853,9.99813,9.98262,0.04305,0.03753,0.05558,0.07599,Sleep
12.035459923076917,291.6391399230768,0.04500441666666669,-0.003964999999998516,-0.0382491666666643,10.00853,9.99813,9.98262,0.04305,0.03753,0.05558,0.07599,Sleep
12.607245000000006,291.376399,0.03925750000000002,0.11675291666666965,-0.07684833333333074,9.98135,10.00646,10.00207,0.04398,0.06956,0.06463,0.08658,Sleep
12.607245000000006,291.376399,0.03925750000000002,0.11675291666666965,-0.07684833333333074,9.98135,10.00646,10.00207,0.04398,0.06956,0.06463,0.08658,Sleep
11.779896923076928,291.094390423077,0.0254930416666667,-0.04555416666666664,0.06540166666666873,10.02329,10.01083,9.96379,0.0406,0.06956,0.04071,0.08816,Sleep
11.779896923076928,291.094390423077,0.0254930416666667,-0.04555416666666664,0.06540166666666873,10.02329,10.01083,9.96379,0.0406,0.06956,0.04071,0.08816,Sleep
12.953469884615393,291.3851558846155,0.03860783333333343,0.038870500000001584,-0.030219999999999914,9.99188,9.98139,9.97814,0.05089,0.046,0.06448,0.09292,Sleep
12.953469884615393,291.3851558846155,0.03860783333333343,0.038870500000001584,-0.030219999999999914,9.99188,9.98139,9.97814,0.05089,0.046,0.06448,0.09292,Sleep
13.129091423076918,291.2286324230768,-0.04746249999999996,0.03524666666666576,0.0744683333333332,9.99834,10.02898,9.95258,0.03774,0.05602,0.05483,0.09907,Sleep
13.129091423076918,291.2286324230768,-0.04746249999999996,0.03524666666666576,0.0744683333333332,9.99834,10.02898,9.95258,0.03774,0.05602,0.05483,0.09907,Sleep
12.293193961538435,290.7082219615386,-0.024690416666666604,-0.016819166666669123,-0.11800166666666694,9.99444,9.99049,9.98127,0.03743,0.03777,0.03608,0.06264,Sleep
12.293193961538435,290.7082219615386,-0.024690416666666604,-0.016819166666669123,-0.11800166666666694,9.99444,9.99049,9.98127,0.03743,0.03777,0.03608,0.06264,Sleep
13.046845538461573,291.77755353846146,0.06910833333333333,0.03778750000000267,0.014582499999998314,9.99622,9.9846,9.99876,0.0401,0.05202,0.04494,0.0744,Sleep
13.046845538461573,291.77755353846146,0.06910833333333333,0.03778750000000267,0.014582499999998314,9.99622,9.9846,9.99876,0.0401,0.05202,0.04494,0.0744,Sleep
13.153044153846173,290.61991415384625,-0.058974666666666696,0.030034166666666806,0.04629416666666941,10.01142,9.98118,9.96718,0.03527,0.05531,0.04311,0.08366,Sleep
13.153044153846173,290.61991415384625,-0.058974666666666696,0.030034166666666806,0.04629416666666941,10.01142,9.98118,9.96718,0.03527,0.05531,0.04311,0.08366,Sleep
12.513458615384584,291.1093656153847,0.002770999999999931,-0.014261666666669726,-0.02170116666666407,9.99041,9.99419,9.97959,0.05541,0.04469,0.05194,0.08586,Sleep
12.513458615384584,291.1093656153847,0.002770999999999931,-0.014261666666669726,-0.02170116666666407,9.99041,9.99419,9.97959,0.05541,0.04469,0.05194,0.08586,Sleep
13.368133769230777,291.46135926923057,0.01737004166666667,-0.0035241666666649962,0.09614366666666758,9.98476,9.99033,9.97181,0.04133,0.05326,0.02873,0.07776,Sleep
13.368133769230777,291.46135926923057,0.01737004166666667,-0.0035241666666649962,0.09614366666666758,9.98476,9.99033,9.97181,0.04133,0.05326,0.02873,0.07776,Sleep
13.073160038461504,290.4468580384616,-0.12735191666666656,0.008280833333330406,-0.0032813333333336914,10.0245,10.00102,9.97516,0.0381,0.05325,0.04037,0.07778,Sleep
13.073160038461504,290.4468580384616,-0.12735191666666656,0.008280833333330406,-0.0032813333333336914,10.0245,10.00102,9.97516,0.0381,0.05325,0.04037,0.07778,Sleep
12.798970769230742,291.30960276923065,0.033684750000000076,0.009975333333329672,-0.13565166666666548,9.99514,9.97179,9.97228,0.02304,0.0423,0.02987,0.06294,Sleep
12.798970769230742,291.30960276923065,0.033684750000000076,0.009975333333329672,-0.13565166666666548,9.99514,9.97179,9.97228,0.02304,0.0423,0.02987,0.06294,Sleep
13.324471423076941,291.67033542307695,0.033583166666666685,-0.0038899999999983947,0.1335591666666668,9.99536,10.00332,9.98482,0.07001,0.04918,0.06886,0.1019,Sleep
13.324471423076941,291.67033542307695,0.033583166666666685,-0.0038899999999983947,0.1335591666666668,9.99536,10.00332,9.98482,0.07001,0.04918,0.06886,0.1019,Sleep
13.177259692307686,290.8387536923077,-0.024570916666666626,0.018336666666665263,0.002997499999996952,10.00346,9.98992,9.965,0.04218,0.04887,0.03853,0.0794,Sleep
13.177259692307686,290.8387536923077,-0.024570916666666626,0.018336666666665263,0.002997499999996952,10.00346,9.98992,9.965,0.04218,0.04887,0.03853,0.0794,Sleep
12.530263307692278,290.1839253076923,-0.05423491666666669,-0.018268000000001432,0.05900883333333695,10.01165,10.0,9.96341,0.02786,0.0555,0.02389,0.07073,Sleep
12.530263307692278,290.1839253076923,-0.05423491666666669,-0.018268000000001432,0.05900883333333695,10.01165,10.0,9.96341,0.02786,0.0555,0.02389,0.07073,Sleep
13.258630576923073,291.470784076923,0.05657054166666672,-0.014772500000001779,-0.0010808333333329756,10.00528,9.98657,9.99166,0.04986,0.05522,0.04419,0.08063,Sleep
