0.10497237569060773,0.0,0.0,0.0,0.10497237569060773,0.03314917127071823,53.30939226519337,0.0,1.3204419889502763,0.016574585635359115,0.0,0.0,0.0,0.027624309392265192,0.0055248618784530384,1.4143646408839778,0.03314917127071823,0.18232044198895028,0.03314917127071823,0.0718232044198895,0.281767955801105,2.7900552486187844,0.1712707182320442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03314917127071823,0.0,0.0,0.0,0.0,0.0,0.06629834254143646,0.0
0.10497237569060773,0.0,0.0,0.0,0.10497237569060773,0.03314917127071823,53.30939226519337,0.0,1.3204419889502763,0.016574585635359115,0.0,0.0,0.0,0.027624309392265192,0.0055248618784530384,1.4143646408839778,0.03314917127071823,0.18232044198895028,0.03314917127071823,0.0718232044198895,0.281767955801105,2.7900552486187844,0.1712707182320442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03314917127071823,0.0,0.0,0.0,0.0,0.0,0.06629834254143646,0.0
0.10497237569060773,0.0,0.0,0.0,0.10497237569060773,0.03314917127071823,53.30939226519337,0.0,1.3204419889502763,0.016574585635359115,0.0,0.0,0.0,0.027624309392265192,0.0055248618784530384,1.4143646408839778,0.03314917127071823,0.18232044198895028,0.03314917127071823,0.0718232044198895,0.281767955801105,2.7900552486187844,0.1712707182320442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03314917127071823,0.0,0.0,0.0,0.0,0.0,0.06629834254143646,0.0
0.10497237569060773,0.0,0.0,0.0,0.10497237569060773,0.03314917127071823,53.30939226519337,0.0,1.3204419889502763,0.016574585635359115,0.0,0.0,0.0,0.027624309392265192,0.0055248618784530384,1.4143646408839778,0.03314917127071823,0.18232044198895028,0.03314917127071823,0.0718232044198895,0.281767955801105,2.7900552486187844,0.1712707182320442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03314917127071823,0.0,0.0,0.0,0.0,0.0,0.06629834254143646,0.0
0.10497237569060773,0.0,0.0,0.0,0.10497237569060773,0.03314917127071823,53.30939226519337,0.0,1.3204419889502763,0.016574585635359115,0.0,0.0,0.0,0.027624309392265192,0.0055248618784530384,1.4143646408839778,0.03314917127071823,0.18232044198895028,0.03314917127071823,0.0718232044198895,0.281767955801105,2.7900552486187844,0.1712707182320442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03314917127071823,0.0,0.0,0.0,0.0,0.0,0.06629834254143646,0.0
0.10497237569060773,0.0,0.0,0.0,0.10497237569060773,0.03314917127071823,53.30939226519337,0.0,1.3204419889502763,0.016574585635359115,0.0,0.0,0.0,0.027624309392265192,0.0055248618784530384,1.4143646408839778,0.03314917127071823,0.18232044198895028,0.03314917127071823,0.0718232044198895,0.281767955801105,2.7900552486187844,0.1712707182320442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03314917127071823,0.0,0.0,0.0,0.0,0.0,0.06629834254143646,0.0
0.10497237569060773,0.0,0.0,0.0,0.10497237569060773,0.03314917127071823,53.30939226519337,0.0,1.3204419889502763,0.016574585635359115,0.0,0.0,0.0,0.027624309392265192,0.0055248618784530384,1.4143646408839778,0.03314917127071823,0.18232044198895028,0.03314917127071823,0.0718232044198895,0.281767955801105,2.7900552486187844,0.1712707182320442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03314917127071823,0.0,0.0,0.0,0.0,0.0,0.06629834254143646,0.0
0.10497237569060773,0.0,0.0,0.0,0.10497237569060773,0.03314917127071823,53.30939226519337,0.0,1.3204419889502763,0.016574585635359115,0.0,0.0,0.0,0.027624309392265192,0.0055248618784530384,1.4143646408839778,0.03314917127071823,0.18232044198895028,0.03314917127071823,0.0718232044198895,0.281767955801105,2.7900552486187844,0.1712707182320442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03314917127071823,0.0,0.0,0.0,0.0,0.0,0.06629834254143646,0.0
0.10497237569060773,0.0,0.0,0.0,0.10497237569060773,0.03314917127071823,53.30939226519337,0.0,1.3204419889502763,0.016574585635359115,0.0,0.0,0.0,0.027624309392265192,0.0055248618784530384,1.4143646408839778,0.03314917127071823,0.18232044198895028,0.03314917127071823,0.0718232044198895,0.281767955801105,2.7900552486187844,0.1712707182320442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03314917127071823,0.0,0.0,0.0,0.0,0.0,0.06629834254143646,0.0
0.10497237569060773,0.0,0.0,0.0,0.10497237569060773,0.03314917127071823,53.30939226519337,0.0,1.3204419889502763,0.016574585635359115,0.0,0.0,0.0,0.027624309392265192,0.0055248618784530384,1.4143646408839778,0.03314917127071823,0.18232044198895028,0.03314917127071823,0.0718232044198895,0.281767955801105,2.7900552486187844,0.1712707182320442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03314917127071823,0.0,0.0,0.0,0.0,0.0,0.06629834254143646,0.0
0.10497237569060773,0.0,0.0,0.0,0.10497237569060773,0.03314917127071823,53.30939226519337,0.0,1.3204419889502763,0.016574585635359115,0.0,0.0,0.0,0.027624309392265192,0.0055248618784530384,1.4143646408839778,0.03314917127071823,0.18232044198895028,0.03314917127071823,0.0718232044198895,0.281767955801105,2.7900552486187844,0.1712707182320442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03314917127071823,0.0,0.0,0.0,0.0,0.0,0.06629834254143646,0.0
