17.945255474452555,0.0,0.5583941605839425,0.0,0.19343065693430683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007299270072992694,0.0,0.0,0.0,0.0,0.0,0.0,0.018248175182481726,0.0,0.0,0.0,0.0,0.018248175182481726,0.018248175182481726,0.0,0.0,0.0,0.0,0.018248175182481726,0.007299270072992694,0.8394160583941627,0.0,0.0,0.0,0.014598540145985389,0.0,0.0,0.0,0.025547445255474435,0.0,0.0,0.0,0.003649635036496347,0.018248175182481726,0.0,0.003649635036496347,0.0,0.13868613138686162,0.17153284671532823,0.0,1.0,0.0,0.0,0.0,1.0,0.4479166666666667,0.0,0.0,0.0,0.0,0.0,0.0
17.945255474452555,0.0,0.5583941605839425,0.0,0.19343065693430683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007299270072992694,0.0,0.0,0.0,0.0,0.0,0.0,0.018248175182481726,0.0,0.0,0.0,0.0,0.018248175182481726,0.018248175182481726,0.0,0.0,0.0,0.0,0.018248175182481726,0.007299270072992694,0.8394160583941627,0.0,0.0,0.0,0.014598540145985389,0.0,0.0,0.0,0.025547445255474435,0.0,0.0,0.0,0.003649635036496347,0.018248175182481726,0.0,0.003649635036496347,0.0,0.13868613138686162,0.17153284671532823,0.0,1.0,0.0,0.0,0.0,1.0,0.4479166666666667,0.0,0.0,0.0,0.0,0.0,0.0
17.945255474452555,0.0,0.5583941605839425,0.0,0.19343065693430683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007299270072992694,0.0,0.0,0.0,0.0,0.0,0.0,0.018248175182481726,0.0,0.0,0.0,0.0,0.018248175182481726,0.018248175182481726,0.0,0.0,0.0,0.0,0.018248175182481726,0.007299270072992694,0.8394160583941627,0.0,0.0,0.0,0.014598540145985389,0.0,0.0,0.0,0.025547445255474435,0.0,0.0,0.0,0.003649635036496347,0.018248175182481726,0.0,0.003649635036496347,0.0,0.13868613138686162,0.17153284671532823,0.0,1.0,0.0,0.0,0.0,1.0,0.4479166666666667,0.0,0.0,0.0,0.0,0.0,0.0
3.877192982456149,0.0,4.728070175438588,0.0,0.035087719298245695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35087719298245634,0.0,0.0,0.0,0.0,0.0,0.0,0.14035087719298278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.008771929824562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771929824561424,0.0,0.0,0.0,0.0614035087719298,0.0,0.0,0.0,0.0,0.719298245614036,0.07017543859649139,0.0,0.8070175438596491,0.19298245614035087,0.0,0.0,0.8070175438596491,0.017543859649122806,0.08771929824561403,0.0,0.19298245614035087,0.0,0.0,0.19298245614035087
0.3292682926829267,0.0,18.44634146341466,0.0024390243902439037,0.021951219512195135,0.0,0.0048780487804878075,0.0,0.0,0.0,0.0024390243902439037,0.009756097560975615,0.0,0.0,0.0,0.0,0.0,0.0,0.0048780487804878075,0.0,0.0,0.0,0.0,0.23902439024390212,0.0,0.0048780487804878075,0.0,0.0,0.0024390243902439037,0.0,0.0,0.0,0.0,0.0,0.01707317073170733,0.0048780487804878075,0.8121951219512197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007317073170731712,0.0,0.0,0.0,0.009756097560975615,0.0,0.0,0.0,0.0,0.07073170731707311,0.009756097560975615,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3292682926829267,0.0,18.44634146341466,0.0024390243902439037,0.021951219512195135,0.0,0.0048780487804878075,0.0,0.0,0.0,0.0024390243902439037,0.009756097560975615,0.0,0.0,0.0,0.0,0.0,0.0,0.0048780487804878075,0.0,0.0,0.0,0.0,0.23902439024390212,0.0,0.0048780487804878075,0.0,0.0,0.0024390243902439037,0.0,0.0,0.0,0.0,0.0,0.01707317073170733,0.0048780487804878075,0.8121951219512197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007317073170731712,0.0,0.0,0.0,0.009756097560975615,0.0,0.0,0.0,0.0,0.07073170731707311,0.009756097560975615,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3292682926829267,0.0,18.44634146341466,0.0024390243902439037,0.021951219512195135,0.0,0.0048780487804878075,0.0,0.0,0.0,0.0024390243902439037,0.009756097560975615,0.0,0.0,0.0,0.0,0.0,0.0,0.0048780487804878075,0.0,0.0,0.0,0.0,0.23902439024390212,0.0,0.0048780487804878075,0.0,0.0,0.0024390243902439037,0.0,0.0,0.0,0.0,0.0,0.01707317073170733,0.0048780487804878075,0.8121951219512197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007317073170731712,0.0,0.0,0.0,0.009756097560975615,0.0,0.0,0.0,0.0,0.07073170731707311,0.009756097560975615,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3292682926829267,0.0,18.44634146341466,0.0024390243902439037,0.021951219512195135,0.0,0.0048780487804878075,0.0,0.0,0.0,0.0024390243902439037,0.009756097560975615,0.0,0.0,0.0,0.0,0.0,0.0,0.0048780487804878075,0.0,0.0,0.0,0.0,0.23902439024390212,0.0,0.0048780487804878075,0.0,0.0,0.0024390243902439037,0.0,0.0,0.0,0.0,0.0,0.01707317073170733,0.0048780487804878075,0.8121951219512197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007317073170731712,0.0,0.0,0.0,0.009756097560975615,0.0,0.0,0.0,0.0,0.07073170731707311,0.009756097560975615,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3292682926829267,0.0,18.44634146341466,0.0024390243902439037,0.021951219512195135,0.0,0.0048780487804878075,0.0,0.0,0.0,0.0024390243902439037,0.009756097560975615,0.0,0.0,0.0,0.0,0.0,0.0,0.0048780487804878075,0.0,0.0,0.0,0.0,0.23902439024390212,0.0,0.0048780487804878075,0.0,0.0,0.0024390243902439037,0.0,0.0,0.0,0.0,0.0,0.01707317073170733,0.0048780487804878075,0.8121951219512197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007317073170731712,0.0,0.0,0.0,0.009756097560975615,0.0,0.0,0.0,0.0,0.07073170731707311,0.009756097560975615,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3292682926829267,0.0,18.44634146341466,0.0024390243902439037,0.021951219512195135,0.0,0.0048780487804878075,0.0,0.0,0.0,0.0024390243902439037,0.009756097560975615,0.0,0.0,0.0,0.0,0.0,0.0,0.0048780487804878075,0.0,0.0,0.0,0.0,0.23902439024390212,0.0,0.0048780487804878075,0.0,0.0,0.0024390243902439037,0.0,0.0,0.0,0.0,0.0,0.01707317073170733,0.0048780487804878075,0.8121951219512197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007317073170731712,0.0,0.0,0.0,0.009756097560975615,0.0,0.0,0.0,0.0,0.07073170731707311,0.009756097560975615,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
