58.3081,1.2978,0.0022,0.8684,0.0029,0.0007,1.1669,0.0,0.0338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0037,0.0721,0.0029,WatchTV
58.3081,1.2978,0.0022,0.8684,0.0029,0.0007,1.1669,0.0,0.0338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0037,0.0721,0.0029,WatchTV
58.3081,1.2978,0.0022,0.8684,0.0029,0.0007,1.1669,0.0,0.0338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0037,0.0721,0.0029,WatchTV
58.3081,1.2978,0.0022,0.8684,0.0029,0.0007,1.1669,0.0,0.0338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0037,0.0721,0.0029,WatchTV
58.3081,1.2978,0.0022,0.8684,0.0029,0.0007,1.1669,0.0,0.0338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0037,0.0721,0.0029,WatchTV
58.3081,1.2978,0.0022,0.8684,0.0029,0.0007,1.1669,0.0,0.0338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0037,0.0721,0.0029,WatchTV
58.3081,1.2978,0.0022,0.8684,0.0029,0.0007,1.1669,0.0,0.0338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0037,0.0721,0.0029,WatchTV
58.3081,1.2978,0.0022,0.8684,0.0029,0.0007,1.1669,0.0,0.0338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0037,0.0721,0.0029,WatchTV
58.3081,1.2978,0.0022,0.8684,0.0029,0.0007,1.1669,0.0,0.0338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0037,0.0721,0.0029,WatchTV
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,WatchTV
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,WatchTV
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,PlayPad
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,PlayPad
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,PlayPad
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,PlayPad
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,PlayPad
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,PlayPad
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,PlayPad
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,PlayPad
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,PlayPad
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,PlayPad
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,PlayPad
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,PlayPad
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,PlayPad
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,PlayPad
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,PlayPad
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,PlayPad
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,PlayPad
1.4615,58.6204,0.0001,1.247,0.0001,0.0,0.0265,0.0,0.0462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0016,0.0001,PlayPad
1.4615,58.6204,0.0001,1.247,0.0001,0.0,0.0265,0.0,0.0462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,0.0016,0.0001,PlayPad
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,PlayPad
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,PlayPad
4.4945,12.5172,4.2857,19.4639,10.8572,0.4286,0.0038,0.0,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.5717,9.1429,PlayPad
4.4945,12.5172,4.2857,19.4639,10.8572,0.4286,0.0038,0.0,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.5717,9.1429,PlayPad
4.4945,12.5172,4.2857,19.4639,10.8572,0.4286,0.0038,0.0,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.5717,9.1429,Other
4.4945,12.5172,4.2857,19.4639,10.8572,0.4286,0.0038,0.0,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.5717,9.1429,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
0.2319,0.7685,3.0459,0.9451,24.7449,0.301,0.0001,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571,0.3571,0.3061,30.898,Walk
4.4945,12.5172,4.2857,19.4639,10.8572,0.4286,0.0038,0.0,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.5717,9.1429,Other
4.4945,12.5172,4.2857,19.4639,10.8572,0.4286,0.0038,0.0,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.5717,9.1429,Read
4.4945,12.5172,4.2857,19.4639,10.8572,0.4286,0.0038,0.0,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.5717,9.1429,Read
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,Read
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,Read
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,Read
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,Read
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,Read
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,Read
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,Read
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,Read
1.3657,2.7068,0.0441,55.8398,0.3586,0.0044,0.0,0.0,0.058,0.0145,0.0,0.0,0.0,0.0145,0.029,0.0,0.0,0.0124,0.0052,0.0044,0.4478,Read
1.3657,2.7068,0.0441,55.8398,0.3586,0.0044,0.0,0.0,0.058,0.0145,0.0,0.0,0.0,0.0145,0.029,0.0,0.0,0.0124,0.0052,0.0044,0.4478,Read
1.3657,2.7068,0.0441,55.8398,0.3586,0.0044,0.0,0.0,0.058,0.0145,0.0,0.0,0.0,0.0145,0.029,0.0,0.0,0.0124,0.0052,0.0044,0.4478,Read
1.3657,2.7068,0.0441,55.8398,0.3586,0.0044,0.0,0.0,0.058,0.0145,0.0,0.0,0.0,0.0145,0.029,0.0,0.0,0.0124,0.0052,0.0044,0.4478,Read
1.3657,2.7068,0.0441,55.8398,0.3586,0.0044,0.0,0.0,0.058,0.0145,0.0,0.0,0.0,0.0145,0.029,0.0,0.0,0.0124,0.0052,0.0044,0.4478,Read
1.3657,2.7068,0.0441,55.8398,0.3586,0.0044,0.0,0.0,0.058,0.0145,0.0,0.0,0.0,0.0145,0.029,0.0,0.0,0.0124,0.0052,0.0044,0.4478,Read
1.3657,2.7068,0.0441,55.8398,0.3586,0.0044,0.0,0.0,0.058,0.0145,0.0,0.0,0.0,0.0145,0.029,0.0,0.0,0.0124,0.0052,0.0044,0.4478,Read
1.3657,2.7068,0.0441,55.8398,0.3586,0.0044,0.0,0.0,0.058,0.0145,0.0,0.0,0.0,0.0145,0.029,0.0,0.0,0.0124,0.0052,0.0044,0.4478,Read
1.3657,2.7068,0.0441,55.8398,0.3586,0.0044,0.0,0.0,0.058,0.0145,0.0,0.0,0.0,0.0145,0.029,0.0,0.0,0.0124,0.0052,0.0044,0.4478,Read
1.3657,2.7068,0.0441,55.8398,0.3586,0.0044,0.0,0.0,0.058,0.0145,0.0,0.0,0.0,0.0145,0.029,0.0,0.0,0.0124,0.0052,0.0044,0.4478,Read
1.3657,2.7068,0.0441,55.8398,0.3586,0.0044,0.0,0.0,0.058,0.0145,0.0,0.0,0.0,0.0145,0.029,0.0,0.0,0.0124,0.0052,0.0044,0.4478,Read
1.3657,2.7068,0.0441,55.8398,0.3586,0.0044,0.0,0.0,0.058,0.0145,0.0,0.0,0.0,0.0145,0.029,0.0,0.0,0.0124,0.0052,0.0044,0.4478,Read
1.3657,2.7068,0.0441,55.8398,0.3586,0.0044,0.0,0.0,0.058,0.0145,0.0,0.0,0.0,0.0145,0.029,0.0,0.0,0.0124,0.0052,0.0044,0.4478,Read
1.3657,2.7068,0.0441,55.8398,0.3586,0.0044,0.0,0.0,0.058,0.0145,0.0,0.0,0.0,0.0145,0.029,0.0,0.0,0.0124,0.0052,0.0044,0.4478,Read
1.3657,2.7068,0.0441,55.8398,0.3586,0.0044,0.0,0.0,0.058,0.0145,0.0,0.0,0.0,0.0145,0.029,0.0,0.0,0.0124,0.0052,0.0044,0.4478,Read
1.3657,2.7068,0.0441,55.8398,0.3586,0.0044,0.0,0.0,0.058,0.0145,0.0,0.0,0.0,0.0145,0.029,0.0,0.0,0.0124,0.0052,0.0044,0.4478,Read
1.3657,2.7068,0.0441,55.8398,0.3586,0.0044,0.0,0.0,0.058,0.0145,0.0,0.0,0.0,0.0145,0.029,0.0,0.0,0.0124,0.0052,0.0044,0.4478,Read
1.3657,2.7068,0.0441,55.8398,0.3586,0.0044,0.0,0.0,0.058,0.0145,0.0,0.0,0.0,0.0145,0.029,0.0,0.0,0.0124,0.0052,0.0044,0.4478,Read
1.3657,2.7068,0.0441,55.8398,0.3586,0.0044,0.0,0.0,0.058,0.0145,0.0,0.0,0.0,0.0145,0.029,0.0,0.0,0.0124,0.0052,0.0044,0.4478,Read
1.3657,2.7068,0.0441,55.8398,0.3586,0.0044,0.0,0.0,0.058,0.0145,0.0,0.0,0.0,0.0145,0.029,0.0,0.0,0.0124,0.0052,0.0044,0.4478,Read
1.3657,2.7068,0.0441,55.8398,0.3586,0.0044,0.0,0.0,0.058,0.0145,0.0,0.0,0.0,0.0145,0.029,0.0,0.0,0.0124,0.0052,0.0044,0.4478,Read
1.3657,2.7068,0.0441,55.8398,0.3586,0.0044,0.0,0.0,0.058,0.0145,0.0,0.0,0.0,0.0145,0.029,0.0,0.0,0.0124,0.0052,0.0044,0.4478,Read
1.3657,2.7068,0.0441,55.8398,0.3586,0.0044,0.0,0.0,0.058,0.0145,0.0,0.0,0.0,0.0145,0.029,0.0,0.0,0.0124,0.0052,0.0044,0.4478,Read
1.3657,2.7068,0.0441,55.8398,0.3586,0.0044,0.0,0.0,0.058,0.0145,0.0,0.0,0.0,0.0145,0.029,0.0,0.0,0.0124,0.0052,0.0044,0.4478,Read
1.3657,2.7068,0.0441,55.8398,0.3586,0.0044,0.0,0.0,0.058,0.0145,0.0,0.0,0.0,0.0145,0.029,0.0,0.0,0.0124,0.0052,0.0044,0.4478,Read
1.3657,2.7068,0.0441,55.8398,0.3586,0.0044,0.0,0.0,0.058,0.0145,0.0,0.0,0.0,0.0145,0.029,0.0,0.0,0.0124,0.0052,0.0044,0.4478,Read
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,Read
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,Read
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,Read
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,Read
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,Read
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,Read
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,Read
58.3081,1.2978,0.0022,0.8684,0.0029,0.0007,1.1669,0.0,0.0338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0037,0.0721,0.0029,Read
58.3081,1.2978,0.0022,0.8684,0.0029,0.0007,1.1669,0.0,0.0338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0037,0.0721,0.0029,Read
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,Read
26.475,14.125,0.075,17.525,0.1,0.025,0.675,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.125,0.45,0.1,Read
13.5914,2.1767,0.011,31.2099,0.0897,0.0011,0.0,0.0,0.0145,0.0036,0.0,0.0,0.0,0.0036,0.0072,0.0,0.0,0.0031,19.7513,8.2511,0.1119,Read
13.5914,2.1767,0.011,31.2099,0.0897,0.0011,0.0,0.0,0.0145,0.0036,0.0,0.0,0.0,0.0036,0.0072,0.0,0.0,0.0031,19.7513,8.2511,0.1119,Read
13.5914,2.1767,0.011,31.2099,0.0897,0.0011,0.0,0.0,0.0145,0.0036,0.0,0.0,0.0,0.0036,0.0072,0.0,0.0,0.0031,19.7513,8.2511,0.1119,Other
13.5914,2.1767,0.011,31.2099,0.0897,0.0011,0.0,0.0,0.0145,0.0036,0.0,0.0,0.0,0.0036,0.0072,0.0,0.0,0.0031,19.7513,8.2511,0.1119,Sweep
0.5663,0.0907,5.7088,1.5921,0.4621,0.0417,0.0,0.0,0.0006,0.0002,0.0,0.0,0.0,0.0002,0.0003,0.0,0.0,0.9585,27.2813,26.0521,0.3797,Sweep
0.5663,0.0907,5.7088,1.5921,0.4621,0.0417,0.0,0.0,0.0006,0.0002,0.0,0.0,0.0,0.0002,0.0003,0.0,0.0,0.9585,27.2813,26.0521,0.3797,Sweep
0.5663,0.0907,5.7088,1.5921,0.4621,0.0417,0.0,0.0,0.0006,0.0002,0.0,0.0,0.0,0.0002,0.0003,0.0,0.0,0.9585,27.2813,26.0521,0.3797,Sweep
0.5663,0.0907,5.7088,1.5921,0.4621,0.0417,0.0,0.0,0.0006,0.0002,0.0,0.0,0.0,0.0002,0.0003,0.0,0.0,0.9585,27.2813,26.0521,0.3797,Sweep
