2.775147928994083,0.0,1.8520710059171597,0.011834319526627219,0.0,34.69822485207101,0.005917159763313609,0.005917159763313609,0.0,0.0,0.03550295857988166,0.005917159763313609,0.0,0.0,0.0,0.005917159763313609,0.011834319526627219,0.0,0.0,0.005917159763313609,0.029585798816568046,0.0,0.0,0.0,0.011834319526627219,0.0,0.3727810650887574,0.0,0.0,0.16568047337278108,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.775147928994083,0.0,1.8520710059171597,0.011834319526627219,0.0,34.69822485207101,0.005917159763313609,0.005917159763313609,0.0,0.0,0.03550295857988166,0.005917159763313609,0.0,0.0,0.0,0.005917159763313609,0.011834319526627219,0.0,0.0,0.005917159763313609,0.029585798816568046,0.0,0.0,0.0,0.011834319526627219,0.0,0.3727810650887574,0.0,0.0,0.16568047337278108,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.775147928994083,0.0,1.8520710059171597,0.011834319526627219,0.0,34.69822485207101,0.005917159763313609,0.005917159763313609,0.0,0.0,0.03550295857988166,0.005917159763313609,0.0,0.0,0.0,0.005917159763313609,0.011834319526627219,0.0,0.0,0.005917159763313609,0.029585798816568046,0.0,0.0,0.0,0.011834319526627219,0.0,0.3727810650887574,0.0,0.0,0.16568047337278108,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.775147928994083,0.0,1.8520710059171597,0.011834319526627219,0.0,34.69822485207101,0.005917159763313609,0.005917159763313609,0.0,0.0,0.03550295857988166,0.005917159763313609,0.0,0.0,0.0,0.005917159763313609,0.011834319526627219,0.0,0.0,0.005917159763313609,0.029585798816568046,0.0,0.0,0.0,0.011834319526627219,0.0,0.3727810650887574,0.0,0.0,0.16568047337278108,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.775147928994083,0.0,1.8520710059171597,0.011834319526627219,0.0,34.69822485207101,0.005917159763313609,0.005917159763313609,0.0,0.0,0.03550295857988166,0.005917159763313609,0.0,0.0,0.0,0.005917159763313609,0.011834319526627219,0.0,0.0,0.005917159763313609,0.029585798816568046,0.0,0.0,0.0,0.011834319526627219,0.0,0.3727810650887574,0.0,0.0,0.16568047337278108,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.775147928994083,0.0,1.8520710059171597,0.011834319526627219,0.0,34.69822485207101,0.005917159763313609,0.005917159763313609,0.0,0.0,0.03550295857988166,0.005917159763313609,0.0,0.0,0.0,0.005917159763313609,0.011834319526627219,0.0,0.0,0.005917159763313609,0.029585798816568046,0.0,0.0,0.0,0.011834319526627219,0.0,0.3727810650887574,0.0,0.0,0.16568047337278108,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.775147928994083,0.0,1.8520710059171597,0.011834319526627219,0.0,34.69822485207101,0.005917159763313609,0.005917159763313609,0.0,0.0,0.03550295857988166,0.005917159763313609,0.0,0.0,0.0,0.005917159763313609,0.011834319526627219,0.0,0.0,0.005917159763313609,0.029585798816568046,0.0,0.0,0.0,0.011834319526627219,0.0,0.3727810650887574,0.0,0.0,0.16568047337278108,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.775147928994083,0.0,1.8520710059171597,0.011834319526627219,0.0,34.69822485207101,0.005917159763313609,0.005917159763313609,0.0,0.0,0.03550295857988166,0.005917159763313609,0.0,0.0,0.0,0.005917159763313609,0.011834319526627219,0.0,0.0,0.005917159763313609,0.029585798816568046,0.0,0.0,0.0,0.011834319526627219,0.0,0.3727810650887574,0.0,0.0,0.16568047337278108,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.775147928994083,0.0,1.8520710059171597,0.011834319526627219,0.0,34.69822485207101,0.005917159763313609,0.005917159763313609,0.0,0.0,0.03550295857988166,0.005917159763313609,0.0,0.0,0.0,0.005917159763313609,0.011834319526627219,0.0,0.0,0.005917159763313609,0.029585798816568046,0.0,0.0,0.0,0.011834319526627219,0.0,0.3727810650887574,0.0,0.0,0.16568047337278108,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.775147928994083,0.0,1.8520710059171597,0.011834319526627219,0.0,34.69822485207101,0.005917159763313609,0.005917159763313609,0.0,0.0,0.03550295857988166,0.005917159763313609,0.0,0.0,0.0,0.005917159763313609,0.011834319526627219,0.0,0.0,0.005917159763313609,0.029585798816568046,0.0,0.0,0.0,0.011834319526627219,0.0,0.3727810650887574,0.0,0.0,0.16568047337278108,0.0,0.0,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
