0.8387096774193549,1.3870967741935485,1.096774193548387,0.4838709677419355,1.2580645161290323,2.0,0.4838709677419355,0.5161290322580645,2.0,0.12903225806451613,0.3548387096774194,1.4193548387096775,0.6451612903225806,0.6774193548387096,0.6129032258064516,0.0,0.0967741935483871,0.12903225806451613,0.0,0.06451612903225806,0.22580645161290322,0.0,0.0,0.12903225806451613,0.1935483870967742,0.0,0.0,0.0,0.12903225806451613,0.06451612903225806,0.0,0.0,0.06451612903225806
0.8387096774193549,1.3870967741935485,1.096774193548387,0.4838709677419355,1.2580645161290323,2.0,0.4838709677419355,0.5161290322580645,2.0,0.12903225806451613,0.3548387096774194,1.4193548387096775,0.6451612903225806,0.6774193548387096,0.6129032258064516,0.0,0.0967741935483871,0.12903225806451613,0.0,0.06451612903225806,0.22580645161290322,0.0,0.0,0.12903225806451613,0.1935483870967742,0.0,0.0,0.0,0.12903225806451613,0.06451612903225806,0.0,0.0,0.06451612903225806
0.8387096774193549,1.3870967741935485,1.096774193548387,0.4838709677419355,1.2580645161290323,2.0,0.4838709677419355,0.5161290322580645,2.0,0.12903225806451613,0.3548387096774194,1.4193548387096775,0.6451612903225806,0.6774193548387096,0.6129032258064516,0.0,0.0967741935483871,0.12903225806451613,0.0,0.06451612903225806,0.22580645161290322,0.0,0.0,0.12903225806451613,0.1935483870967742,0.0,0.0,0.0,0.12903225806451613,0.06451612903225806,0.0,0.0,0.06451612903225806
0.8387096774193549,1.3870967741935485,1.096774193548387,0.4838709677419355,1.2580645161290323,2.0,0.4838709677419355,0.5161290322580645,2.0,0.12903225806451613,0.3548387096774194,1.4193548387096775,0.6451612903225806,0.6774193548387096,0.6129032258064516,0.0,0.0967741935483871,0.12903225806451613,0.0,0.06451612903225806,0.22580645161290322,0.0,0.0,0.12903225806451613,0.1935483870967742,0.0,0.0,0.0,0.12903225806451613,0.06451612903225806,0.0,0.0,0.06451612903225806
0.8387096774193549,1.3870967741935485,1.096774193548387,0.4838709677419355,1.2580645161290323,2.0,0.4838709677419355,0.5161290322580645,2.0,0.12903225806451613,0.3548387096774194,1.4193548387096775,0.6451612903225806,0.6774193548387096,0.6129032258064516,0.0,0.0967741935483871,0.12903225806451613,0.0,0.06451612903225806,0.22580645161290322,0.0,0.0,0.12903225806451613,0.1935483870967742,0.0,0.0,0.0,0.12903225806451613,0.06451612903225806,0.0,0.0,0.06451612903225806
0.8387096774193549,1.3870967741935485,1.096774193548387,0.4838709677419355,1.2580645161290323,2.0,0.4838709677419355,0.5161290322580645,2.0,0.12903225806451613,0.3548387096774194,1.4193548387096775,0.6451612903225806,0.6774193548387096,0.6129032258064516,0.0,0.0967741935483871,0.12903225806451613,0.0,0.06451612903225806,0.22580645161290322,0.0,0.0,0.12903225806451613,0.1935483870967742,0.0,0.0,0.0,0.12903225806451613,0.06451612903225806,0.0,0.0,0.06451612903225806
0.8387096774193549,1.3870967741935485,1.096774193548387,0.4838709677419355,1.2580645161290323,2.0,0.4838709677419355,0.5161290322580645,2.0,0.12903225806451613,0.3548387096774194,1.4193548387096775,0.6451612903225806,0.6774193548387096,0.6129032258064516,0.0,0.0967741935483871,0.12903225806451613,0.0,0.06451612903225806,0.22580645161290322,0.0,0.0,0.12903225806451613,0.1935483870967742,0.0,0.0,0.0,0.12903225806451613,0.06451612903225806,0.0,0.0,0.06451612903225806
0.8387096774193549,1.3870967741935485,1.096774193548387,0.4838709677419355,1.2580645161290323,2.0,0.4838709677419355,0.5161290322580645,2.0,0.12903225806451613,0.3548387096774194,1.4193548387096775,0.6451612903225806,0.6774193548387096,0.6129032258064516,0.0,0.0967741935483871,0.12903225806451613,0.0,0.06451612903225806,0.22580645161290322,0.0,0.0,0.12903225806451613,0.1935483870967742,0.0,0.0,0.0,0.12903225806451613,0.06451612903225806,0.0,0.0,0.06451612903225806
0.8387096774193549,1.3870967741935485,1.096774193548387,0.4838709677419355,1.2580645161290323,2.0,0.4838709677419355,0.5161290322580645,2.0,0.12903225806451613,0.3548387096774194,1.4193548387096775,0.6451612903225806,0.6774193548387096,0.6129032258064516,0.0,0.0967741935483871,0.12903225806451613,0.0,0.06451612903225806,0.22580645161290322,0.0,0.0,0.12903225806451613,0.1935483870967742,0.0,0.0,0.0,0.12903225806451613,0.06451612903225806,0.0,0.0,0.06451612903225806
0.8387096774193549,1.3870967741935485,1.096774193548387,0.4838709677419355,1.2580645161290323,2.0,0.4838709677419355,0.5161290322580645,2.0,0.12903225806451613,0.3548387096774194,1.4193548387096775,0.6451612903225806,0.6774193548387096,0.6129032258064516,0.0,0.0967741935483871,0.12903225806451613,0.0,0.06451612903225806,0.22580645161290322,0.0,0.0,0.12903225806451613,0.1935483870967742,0.0,0.0,0.0,0.12903225806451613,0.06451612903225806,0.0,0.0,0.06451612903225806
0.8387096774193549,1.3870967741935485,1.096774193548387,0.4838709677419355,1.2580645161290323,2.0,0.4838709677419355,0.5161290322580645,2.0,0.12903225806451613,0.3548387096774194,1.4193548387096775,0.6451612903225806,0.6774193548387096,0.6129032258064516,0.0,0.0967741935483871,0.12903225806451613,0.0,0.06451612903225806,0.22580645161290322,0.0,0.0,0.12903225806451613,0.1935483870967742,0.0,0.0,0.0,0.12903225806451613,0.06451612903225806,0.0,0.0,0.06451612903225806
0.8387096774193549,1.3870967741935485,1.096774193548387,0.4838709677419355,1.2580645161290323,2.0,0.4838709677419355,0.5161290322580645,2.0,0.12903225806451613,0.3548387096774194,1.4193548387096775,0.6451612903225806,0.6774193548387096,0.6129032258064516,0.0,0.0967741935483871,0.12903225806451613,0.0,0.06451612903225806,0.22580645161290322,0.0,0.0,0.12903225806451613,0.1935483870967742,0.0,0.0,0.0,0.12903225806451613,0.06451612903225806,0.0,0.0,0.06451612903225806
0.8387096774193549,1.3870967741935485,1.096774193548387,0.4838709677419355,1.2580645161290323,2.0,0.4838709677419355,0.5161290322580645,2.0,0.12903225806451613,0.3548387096774194,1.4193548387096775,0.6451612903225806,0.6774193548387096,0.6129032258064516,0.0,0.0967741935483871,0.12903225806451613,0.0,0.06451612903225806,0.22580645161290322,0.0,0.0,0.12903225806451613,0.1935483870967742,0.0,0.0,0.0,0.12903225806451613,0.06451612903225806,0.0,0.0,0.06451612903225806
0.8387096774193549,1.3870967741935485,1.096774193548387,0.4838709677419355,1.2580645161290323,2.0,0.4838709677419355,0.5161290322580645,2.0,0.12903225806451613,0.3548387096774194,1.4193548387096775,0.6451612903225806,0.6774193548387096,0.6129032258064516,0.0,0.0967741935483871,0.12903225806451613,0.0,0.06451612903225806,0.22580645161290322,0.0,0.0,0.12903225806451613,0.1935483870967742,0.0,0.0,0.0,0.12903225806451613,0.06451612903225806,0.0,0.0,0.06451612903225806
0.8387096774193549,1.3870967741935485,1.096774193548387,0.4838709677419355,1.2580645161290323,2.0,0.4838709677419355,0.5161290322580645,2.0,0.12903225806451613,0.3548387096774194,1.4193548387096775,0.6451612903225806,0.6774193548387096,0.6129032258064516,0.0,0.0967741935483871,0.12903225806451613,0.0,0.06451612903225806,0.22580645161290322,0.0,0.0,0.12903225806451613,0.1935483870967742,0.0,0.0,0.0,0.12903225806451613,0.06451612903225806,0.0,0.0,0.06451612903225806
