0.9999999999568612,1.94778599382053E-20,2.0782418634048648E-45,4.310816670262744E-11,9.231745986194316E-79,2.4641736002957853E-76,1.7116303748949958E-84,4.599262138656177E-50,3.0606646783381565E-14,7.287398999050036E-77,3.28288478411747E-134,1.1420438898733007E-133,1.0202300188151288E-87,2.2405564663860477E-59,2.1333361396566856E-89,1.3338277908019172E-127,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
0.9999999999568612,1.94778599382053E-20,2.0782418634048648E-45,4.310816670262744E-11,9.231745986194316E-79,2.4641736002957853E-76,1.7116303748949958E-84,4.599262138656177E-50,3.0606646783381565E-14,7.287398999050036E-77,3.28288478411747E-134,1.1420438898733007E-133,1.0202300188151288E-87,2.2405564663860477E-59,2.1333361396566856E-89,1.3338277908019172E-127,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
0.9999999999992377,1.9846963595239693E-21,1.1881633772649128E-45,7.595777997461242E-13,1.4744821301114402E-80,8.629959161615934E-79,6.773460725695332E-86,2.0184965896477563E-50,2.656946139593365E-15,8.549777164984489E-78,3.3624824647832475E-135,7.798227892445007E-135,1.0449667819334717E-88,2.3608363386037767E-62,7.760895195901133E-91,1.3661681272955004E-128,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
0.9999999999992377,1.9846963595239693E-21,1.1881633772649128E-45,7.595777997461242E-13,1.4744821301114402E-80,8.629959161615934E-79,6.773460725695332E-86,2.0184965896477563E-50,2.656946139593365E-15,8.549777164984489E-78,3.3624824647832475E-135,7.798227892445007E-135,1.0449667819334717E-88,2.3608363386037767E-62,7.760895195901133E-91,1.3661681272955004E-128,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
0.9999999842828058,2.923980707794599E-19,1.0039489354679952E-44,1.571006310951589E-8,3.5901709616672194E-75,1.4901816417002758E-72,5.085121968911032E-80,8.505385306063637E-49,7.131287846818378E-12,3.1026286128962265E-75,1.846991006654532E-132,7.710333804045045E-132,5.739938479089659E-86,9.198609186440413E-56,1.1604218257960527E-86,4.1723784458917555E-124,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
0.9999999999999725,8.426723214869422E-17,6.006568565488566E-39,5.128384687515263E-15,1.3359948238612572E-73,8.386680931641755E-71,1.5339332748966828E-80,6.682478682128928E-39,2.2371240490326878E-14,1.4732566840391967E-67,1.4853811294263666E-128,9.118793671227132E-130,6.788462861230658E-84,1.4198274423023877E-57,8.518551184669555E-85,4.934553954901635E-122,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
0.9999999999999964,3.4460214576616164E-15,2.275516422463978E-33,4.481266813697384E-22,1.494853328677893E-72,3.1754443994770706E-70,3.000221684463336E-81,2.32949111417784E-29,1.796155175238589E-17,1.2522073255430792E-60,6.055081221848104E-125,1.4744162607547113E-127,1.6464381784985614E-81,3.647509707570306E-61,4.431804304243702E-83,1.1968008356620383E-119,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
0.9999999999999984,1.4814896441257372E-15,2.8532955801737336E-30,2.121953993756648E-28,3.9375640713530886E-74,5.0385765836667603E-73,2.7505329733030953E-83,4.375010468794191E-24,1.2332562496443006E-20,1.0107382438201159E-57,6.104183987180794E-124,1.5958950239166155E-127,4.340988498130937E-81,3.906217636984229E-67,9.482927960216057E-84,3.155477521117834E-119,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.0,5.171301864535269E-17,5.331737263932356E-28,1.9492443659704395E-34,7.327550235261063E-77,1.989883492093644E-77,8.670805807477298E-86,2.3585000256506487E-20,7.746853161850544E-24,1.7875383782183482E-56,6.01342966930151E-124,1.6778140503015567E-128,1.9345838876987475E-81,2.1496090190704128E-74,2.1173352944063856E-85,1.4062548133937322E-119,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.0,7.371255260029524E-18,1.2218000387496943E-25,1.2412710956715387E-39,6.201153322430387E-79,8.596882397875858E-81,7.199471199102849E-88,8.993726698686522E-17,1.521856062946949E-26,9.862416273786626E-55,2.0556088293660664E-123,7.383475453532107E-129,3.192536289701508E-81,3.51706198514389E-80,1.4689997277778723E-86,2.320664176346046E-119,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.0,7.371255260029524E-18,1.2218000387496943E-25,1.2412710956715387E-39,6.201153322430387E-79,8.596882397875858E-81,7.199471199102849E-88,8.993726698686522E-17,1.521856062946949E-26,9.862416273786626E-55,2.0556088293660664E-123,7.383475453532107E-129,3.192536289701508E-81,3.51706198514389E-80,1.4689997277778723E-86,2.320664176346046E-119,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
0.9999999999999913,2.7569485630537453E-17,1.8570220311937424E-24,1.9569992068245056E-40,4.561318925883874E-78,6.95587294502456E-80,1.8551609985777645E-87,8.63426833954161E-15,8.237923353683121E-27,4.3526380012324625E-53,2.790042740292627E-122,7.112007471196369E-128,3.0751564201973444E-80,4.889536502237652E-80,1.2644583146903125E-85,2.2353403981718795E-118,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
0.9999999999999913,2.7569485630537453E-17,1.8570220311937424E-24,1.9569992068245056E-40,4.561318925883874E-78,6.95587294502456E-80,1.8551609985777645E-87,8.63426833954161E-15,8.237923353683121E-27,4.3526380012324625E-53,2.790042740292627E-122,7.112007471196369E-128,3.0751564201973444E-80,4.889536502237652E-80,1.2644583146903125E-85,2.2353403981718795E-118,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
0.999999999919913,4.000554036114209E-16,4.36149755527063E-22,5.521250803042206E-42,2.957147761362918E-76,5.487398994222537E-78,1.4235657316109009E-86,8.008666033807914E-11,2.61557965458203E-27,9.182767137585008E-50,6.038708483877127E-120,8.046380619369861E-126,3.479169435805492E-78,1.0824904362700138E-79,1.133408296126934E-83,2.5290186674282392E-116,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
0.999999992262116,1.5517215586141682E-15,6.739629284887179E-21,9.844352021660045E-43,2.5987706180114275E-75,5.335399543281884E-77,4.22430308208766E-86,7.73788239853096E-9,1.531881302287216E-27,4.392776244012938E-48,9.623136186281956E-119,9.428318195949851E-125,4.076704552035768E-77,1.7176309071067037E-79,1.17715045978403E-82,2.9633687303593955E-115,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
0.9999272995971701,2.418794885126253E-14,1.63600581134502E-18,3.4980948675426415E-44,2.3760792381088625E-73,6.009381197775996E-75,4.234997939149124E-85,7.2700402805712E-5,5.656863519240488E-28,1.092437185422693E-44,2.864164095844841E-116,1.5634430361884867E-122,6.760161473154126E-75,4.878823065519496E-79,1.5196633254594366E-80,4.91398159129065E-113,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
0.9989949601976934,4.017332498096495E-11,1.8659747016385568E-17,4.694159043795812E-40,2.516176511695204E-68,1.2708560061797555E-68,3.2698227024643052E-80,0.0010050397621330822,1.437110231557634E-24,1.3608512142459516E-41,5.357505847315305E-113,9.400074551021732E-119,1.2645087156061074E-71,2.2169346074307024E-72,1.7315449904777905E-76,9.191751669233132E-110,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
0.9999997167092777,2.832784241642563E-7,1.3181404848930674E-20,6.497289921190302E-28,1.4673200529929246E-62,5.462007618472004E-60,2.1050718321185682E-75,1.2298187642613808E-11,5.486424473406719E-18,1.29284743152119E-44,3.166415594641316E-113,4.875549308614433E-117,3.4899907102688213E-71,3.5844420103957044E-58,2.737599207865001E-73,2.536884684196919E-109,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
4.597735975733427E-5,0.9999540226402398,5.637243023265435E-20,1.6377271202859228E-21,5.128073702569262E-57,7.116223072176876E-53,3.088908622089868E-74,6.055702563929619E-21,2.980967488581965E-15,2.199756643651704E-48,6.042916601736745E-114,1.4742008822463684E-115,4.2974182164799535E-71,2.266389201293508E-47,1.5554558848922047E-71,3.123806153093482E-109,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
8.504601111825287E-17,1.0,1.2602979633981357E-24,3.309438777465948E-24,4.711956061464029E-57,2.693051088488538E-51,4.6912938474728343E-79,5.8981059421302096E-33,1.8180010227238136E-20,2.2822733065162538E-55,9.137690421209069E-119,7.474332965716063E-119,2.4846309771173764E-75,8.121585777324303E-44,9.636761202982825E-75,1.8060856876146383E-113,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
2.15781870524181E-27,1.0,1.2049777004152958E-27,1.4636846295224124E-29,1.5444393967280033E-58,3.8215521736484725E-52,1.2006834360888775E-84,2.333308641689832E-42,1.3203616579041285E-26,8.91071414390204E-61,1.0956751171780667E-122,6.828644754593607E-122,8.282975616720295E-79,6.778979298230229E-44,1.832021033948995E-78,6.0209197462569E-117,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
3.5441545610369666E-39,1.0,1.4621620568330122E-31,2.0617017051120473E-33,7.907853919766693E-58,7.393948049363432E-50,1.5556101676678248E-88,9.338407155249857E-52,2.9374038793029937E-32,2.6343871648759363E-65,1.8801294965361763E-125,1.4131352748752142E-123,4.522386813242825E-81,1.1984911108278639E-40,3.2979797519871023E-80,3.287336498863469E-119,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
7.945866625875343E-52,1.0,4.2219354844524024E-34,1.8838299763842906E-40,1.600712972363562E-56,6.99535073363246E-47,9.03368532045312E-93,8.58897332151554E-58,1.1782097952763851E-39,8.271010262308745E-67,2.2642986485607378E-126,5.205715287712279E-124,5.446451623849806E-82,1.0762178346943047E-38,6.645100220797119E-81,3.9590419731195134E-120,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
9.274940459713215E-64,1.0,3.1054934806840053E-37,8.567746239026022E-46,4.23801945935937E-55,7.399457029646755E-44,2.846850676241744E-96,5.850370975513566E-65,5.9474329760686134E-46,5.473032665161624E-69,3.026303728777245E-127,3.464029541829735E-124,1.383076037694597E-82,4.842500912368688E-36,2.441407610524648E-81,1.0053621079210662E-120,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
4.532776218254482E-76,1.0,1.2277351194052608E-39,8.853186692013357E-53,3.975936604460898E-53,3.3741414553459747E-40,7.151019529673959E-100,2.4264920903470195E-70,4.235548813388102E-53,3.062004066278813E-69,1.1754933193333905E-126,3.1366506786671244E-123,5.372219010883689E-82,4.438500567114014E-34,7.518241423500899E-81,3.905082064774255E-120,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
3.6893144134513563E-87,1.0,2.527491792536366E-43,2.9273378091885887E-56,2.6671320786701688E-51,7.690037866351097E-37,2.547796570544533E-102,1.8803047604211944E-78,3.8207723857412826E-58,9.06318014643287E-72,5.456103099645761E-127,1.3162292466688187E-122,1.0597539462050672E-81,1.3185414206141276E-30,1.4420873516126204E-80,7.703383127158387E-120,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.1698139340114955E-98,1.0,2.7705503469805204E-46,2.2423635183897458E-61,7.551657234153273E-49,9.850168178767503E-33,6.6260529441795025E-105,7.599530712523994E-85,4.675389001493295E-64,2.4714340379889064E-72,1.146806443590484E-125,1.2496639043440048E-120,5.091368617361755E-80,8.214666652895083E-28,2.9682890125124563E-79,3.7009310738326384E-118,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.4071259847636224E-107,1.0,1.4000283304969483E-49,1.666203426828392E-62,1.8313423729230028E-45,9.426375829655284E-28,2.9870177524030595E-105,1.883699991718857E-91,3.0102459286686946E-67,1.3272135668977897E-73,4.083913499016081E-124,6.168461571964135E-118,1.2691676436839686E-77,3.6141223912707944E-23,7.538502627940238E-77,9.22561755669894E-116,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.5246240466306434E-110,1.0,1.0258087775974842E-48,3.3999193774805236E-68,3.28645959899708E-48,7.311089651387745E-31,2.047912246750479E-111,2.8705561047689783E-92,2.285386493376782E-72,1.3900301697358903E-74,4.2772038470778787E-125,3.858024369806381E-119,1.329236951138843E-78,1.091740433114411E-26,7.682288684895276E-79,1.7378171130946418E-118,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
4.245798686560635E-105,1.0,1.9501167424821005E-45,4.792438132439307E-69,1.0249843639452952E-52,4.74153925460065E-38,2.2175181114053577E-112,4.517552302691417E-89,3.568285372689317E-71,7.755260127235965E-76,9.178225926350465E-128,1.1059866949528405E-122,2.852339398220112E-81,3.5238331357844544E-33,1.4480083126475307E-82,3.7290899973527488E-121,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
3.059711978234902E-93,1.0,3.253724068237119E-43,3.5956745245645866E-62,2.4013783705921608E-55,2.2805848986730567E-42,1.7498039441233697E-109,2.0379249033957151E-84,2.2340792624879636E-64,7.330594989723975E-77,5.487026720986132E-130,3.593242992481186E-125,1.7052165223355173E-83,3.8920870591872567E-35,2.665131130941364E-84,2.2293650891390493E-123,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
2.8468816297475837E-81,1.0,6.265021204972829E-41,2.8113039590630382E-55,1.567964823044968E-57,3.548361929870915E-46,2.3591198696234883E-106,1.4854419150841472E-79,1.717734007911505E-57,3.289223326970609E-77,3.206836364480489E-131,1.0765999171779874E-126,9.965962681061528E-85,4.365032806910782E-37,2.631068945358482E-85,1.3029295101135445E-124,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
3.516056830560198E-69,1.0,1.3970686027150382E-38,2.3001726459768556E-48,2.4684469277527913E-59,1.4309325429030029E-49,5.635874515631145E-103,1.8414326117707172E-74,1.6510777210516755E-50,5.902892429729458E-77,1.1397221098183054E-131,1.8276869459419862E-127,3.5419418773646585E-85,4.965263341448657E-39,1.0761735583905325E-85,4.63066212747311E-125,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
5.952690580578984E-57,1.0,3.6219791401138653E-36,1.9780550955606316E-41,8.458570770049072E-61,1.288279370854687E-52,2.498639452184372E-99,4.138878331719384E-69,2.024102748303545E-43,3.8867015113699954E-76,1.956357893956731E-131,1.373038775481228E-127,6.07982059140781E-85,5.722380050472604E-41,1.5778324591628174E-85,7.948632679275326E-125,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
8.00989920862734E-46,1.0,4.132674135937747E-33,5.936026919857302E-37,1.908533341759455E-61,5.553958704354487E-54,1.1642224416387146E-94,4.702883235218217E-62,2.26199471229634E-37,7.755312622274887E-73,2.6096860063612354E-129,7.685518186138166E-126,4.055092058427363E-83,5.685789803483099E-44,3.684324784532883E-84,3.7868172457022E-123,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
2.9446620778465842E-33,1.0,1.4523877541884708E-30,5.838214701773614E-30,2.096877182675533E-62,1.5077238243030867E-56,2.0748079265737415E-90,4.516494406148749E-56,4.923893894048785E-30,5.44292844846213E-71,6.358002328505316E-128,6.338310923205862E-125,9.879458558227282E-82,6.63504057182286E-46,4.6074544561045896E-83,9.225858132850467E-122,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.7035357845777163E-20,1.0,6.019389479753521E-28,6.120961401986269E-23,4.2941377669374654E-63,7.2931822974309505E-59,8.75788333274526E-86,1.107188190068836E-49,1.4787330166040199E-22,1.5681044730091427E-68,7.198654101445916E-126,1.988998306925058E-123,1.1185715448902253E-79,7.823386219953537E-48,1.9334867859071778E-81,1.0445696313944565E-119,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.6612157320903158E-7,0.9999998338784198,2.9583321603531857E-25,6.877371138764962E-16,1.580684239838821E-63,5.9561122764589026E-61,1.0144249363970533E-80,8.661279822485861E-43,6.3467004118919696E-15,2.1931078178827995E-65,4.36379067446778E-123,2.496461893341938E-121,6.780728741142022E-77,9.311678102324272E-50,2.868126629213662E-79,6.332132579378926E-117,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
0.9999996646712471,3.35328613879439E-7,5.81665979134714E-29,2.792523286801458E-15,3.4118704270792414E-70,2.6370541065375495E-69,1.3470062613537857E-81,1.0437856920839177E-41,1.361310059674681E-13,6.8712729631371184E-68,6.415210429964346E-126,4.764116856257487E-125,9.968352056217926E-80,3.748093696817912E-58,5.636849842450403E-83,9.308870657918882E-120,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.0,1.981954984949567E-18,8.961527803465541E-38,2.054549521363331E-21,3.1600960331954014E-82,5.4307207273476275E-83,1.577113921833303E-88,2.2109970324827518E-46,1.1881116609743641E-18,2.650735649737262E-75,1.2398539083677526E-133,8.511140074267755E-134,1.9265619408564986E-87,4.218042184937284E-72,3.852185882439811E-92,1.7991053908201636E-127,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.0,4.7439521824178985E-28,2.0780264033244422E-44,3.6274564926651034E-28,2.6677488981660926E-93,4.467542115192522E-96,3.998865664741438E-95,1.145307432531264E-49,1.0086644862219179E-23,6.564449968416798E-81,1.6253552074903664E-139,4.126281212103807E-141,2.525577781372143E-93,4.384442754900809E-86,2.390577744831443E-100,2.358491832028167E-133,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.0,5.161240201652863E-29,3.278963462493121E-44,6.191184241086659E-30,4.928694651616385E-95,1.7081843388805E-98,1.7266277990220963E-96,9.91213334227408E-50,8.704748737991033E-25,2.3091505604688012E-81,5.064025039560363E-140,5.3566730321392745E-142,7.868796350037236E-94,4.5602355569427746E-89,1.1836536181809018E-101,7.34821633933401E-134,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.0,5.161240201652863E-29,3.278963462493121E-44,6.191184241086659E-30,4.928694651616385E-95,1.7081843388805E-98,1.7266277990220963E-96,9.91213334227408E-50,8.704748737991033E-25,2.3091505604688012E-81,5.064025039560363E-140,5.3566730321392745E-142,7.868796350037236E-94,4.5602355569427746E-89,1.1836536181809018E-101,7.34821633933401E-134,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.0,5.161240201652863E-29,3.278963462493121E-44,6.191184241086659E-30,4.928694651616385E-95,1.7081843388805E-98,1.7266277990220963E-96,9.91213334227408E-50,8.704748737991033E-25,2.3091505604688012E-81,5.064025039560363E-140,5.3566730321392745E-142,7.868796350037236E-94,4.5602355569427746E-89,1.1836536181809018E-101,7.34821633933401E-134,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
1.0,5.161240201652863E-29,3.278963462493121E-44,6.191184241086659E-30,4.928694651616385E-95,1.7081843388805E-98,1.7266277990220963E-96,9.91213334227408E-50,8.704748737991033E-25,2.3091505604688012E-81,5.064025039560363E-140,5.3566730321392745E-142,7.868796350037236E-94,4.5602355569427746E-89,1.1836536181809018E-101,7.34821633933401E-134,Predicted Result:,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WatchTV,0,0,0,0,0,0,1,0,0,0
