3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
3.9761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,11.928571428571429,4.0476190476190474,13.238095238095237,0.0,0.0,0.0,4.404761904761905,0.0,8.714285714285714,0.0,8.261904761904763,3.0714285714285716,0.0,0.0,0.0
0.0,5.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.11904761904761904,0.0,0.0,1.0833333333333333,0.30952380952380953,0.047619047619047616,0.07142857142857142,0.0,5.476190476190476,1.3333333333333333,0.23809523809523808,0.6547619047619048,0.6071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.607142857142854,0.0,0.23809523809523808,0.42857142857142855,0.0,0.0,0.34523809523809523,0.6190476190476191,0.0,0.8571428571428571,0.05952380952380952,0.0,0.05952380952380952,0.0,0.0,0.21428571428571427,0.23809523809523808,0.0,0.011904761904761904,0.0,0.0,0.0
0.0,5.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.11904761904761904,0.0,0.0,1.0833333333333333,0.30952380952380953,0.047619047619047616,0.07142857142857142,0.0,5.476190476190476,1.3333333333333333,0.23809523809523808,0.6547619047619048,0.6071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.607142857142854,0.0,0.23809523809523808,0.42857142857142855,0.0,0.0,0.34523809523809523,0.6190476190476191,0.0,0.8571428571428571,0.05952380952380952,0.0,0.05952380952380952,0.0,0.0,0.21428571428571427,0.23809523809523808,0.0,0.011904761904761904,0.0,0.0,0.0
0.0,5.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.11904761904761904,0.0,0.0,1.0833333333333333,0.30952380952380953,0.047619047619047616,0.07142857142857142,0.0,5.476190476190476,1.3333333333333333,0.23809523809523808,0.6547619047619048,0.6071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.607142857142854,0.0,0.23809523809523808,0.42857142857142855,0.0,0.0,0.34523809523809523,0.6190476190476191,0.0,0.8571428571428571,0.05952380952380952,0.0,0.05952380952380952,0.0,0.0,0.21428571428571427,0.23809523809523808,0.0,0.011904761904761904,0.0,0.0,0.0
