2.6292531590988153E-93,0.9999999999991567,8.433294756071659E-13,1.7356197085925966E-33,6.6358463967811465E-121,4.116307236737025E-102,1.2816134159336123E-44,4.04963398782154E-108,6.022076202488917E-25,9.704443621380814E-39,3.814688867587081E-58,3.4108712722639326E-99,1.1208814827154042E-92,7.920805817793262E-25,3.140891742515099E-65,9.67323639846401E-50,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sweep,0,1,0,0,0,0,0,0,0,0
1.402228418439438E-94,1.0,3.992929204875399E-17,7.397896688243173E-31,3.210529438873142E-123,3.0557308045151844E-103,7.135519840987446E-46,1.6740657223746268E-109,2.5764233366828783E-19,9.929208301096372E-45,8.047934067247411E-61,1.6955706082298826E-100,1.622563176689813E-91,1.383734360399731E-26,9.326533807589765E-66,8.976129799906116E-51,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sweep,0,1,0,0,0,0,0,0,0,0
4.376497489841547E-95,1.0,2.874552083077128E-22,7.799909447274011E-24,1.56412597256332E-116,2.557072056069506E-100,1.4160683665001362E-45,5.962048743716521E-110,1.0297785595482334E-18,8.210701598059711E-42,2.839512989186274E-65,1.4495031301522447E-100,3.220032230811386E-91,5.6125512559750215E-28,1.8508825969697374E-65,1.7813437207786825E-50,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sweep,0,1,0,0,0,0,0,0,0,0
6.675055865724296E-95,1.0,1.2426999261886036E-24,1.5264673858029814E-17,1.124264712584411E-112,9.004636434809758E-98,7.005487472539014E-45,6.435291419005773E-109,6.715421890667594E-17,1.1151650415132213E-44,1.2535037469579839E-67,2.0265569733775544E-100,1.5929948007884346E-90,2.1876299869962894E-28,9.156574041855867E-65,8.812555534333532E-50,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sweep,0,1,0,0,0,0,0,0,0,0
3.499010033914113E-92,0.999999997967782,4.761774278068358E-30,2.032218023465369E-9,4.443887994488609E-105,3.487409503726291E-93,1.392383263746459E-41,3.2370314005237645E-107,2.9307957150727976E-17,5.957709740459691E-40,1.1851986403039961E-69,2.625597529582124E-97,7.060568244700775E-85,1.176283440307084E-27,8.579645527369635E-61,2.752434201152916E-46,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sweep,0,1,0,0,0,0,0,0,0,0
1.1238986987661878E-88,0.9653427717298791,3.479925418488651E-32,0.034657228270120806,1.4157795537061844E-99,1.1045664340324563E-89,1.744651940302364E-38,8.111980746702189E-105,4.9852470503453414E-18,1.3800825457770738E-38,3.4544379714030223E-73,1.4464371284879518E-94,8.710961347108768E-71,2.6496805869788468E-27,6.81314612583688E-55,3.279415186542041E-43,Predicted Result:,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sweep,0,1,0,0,0,0,0,0,0,0
2.142146601681488E-91,3.2973295417600314E-4,4.4611753523801584E-38,0.9996702670458241,4.639215329177388E-98,2.6230311655726897E-90,6.14614953400296E-40,1.5855389462364392E-107,2.8399269955676274E-22,1.0218806646329946E-40,4.138357744028978E-79,5.2867435904925075E-98,1.4831654707377213E-72,2.7062547222912074E-30,6.207336564190608E-57,2.5179380844928067E-45,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Other,0,0,0,0,0,0,0,0,0,1
1.492059307099308E-98,1.6255156775655999E-16,9.976468222295599E-53,0.9999999999999998,3.082006776193472E-88,1.2423651495900545E-95,4.280948655825661E-47,4.685197542603849E-115,6.284330581161938E-35,7.117657377961126E-48,1.7665807197409181E-88,3.6823506721015874E-105,2.0661245526472553E-80,6.652852537893555E-38,4.3235669704531015E-64,1.753807582882107E-52,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
3.6598449333946E-105,2.30477551467063E-27,3.382529580966687E-65,1.0,1.7042632513824448E-78,1.9207251177315602E-100,3.9377476922024615E-53,2.1547940998631362E-121,8.846831569059577E-44,1.636759814648462E-54,2.851289611621784E-102,1.2224260809442968E-111,3.276697664770118E-87,6.6865139097592E-47,3.97694932333085E-70,1.61320593104129E-58,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.7826548071313333E-111,1.6867281672540312E-38,1.1231824653111245E-75,1.0,5.74100011923047E-68,5.2757661805130006E-104,1.2796997489071387E-57,1.2686064030057434E-126,1.1209834332208036E-52,4.1417463782708854E-61,4.607740720712785E-114,1.4199709048433827E-117,1.0648699476471447E-91,1.6511965861126554E-54,1.2924395995611275E-74,5.242639666774521E-63,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.9716283824348926E-114,3.2581232764318573E-47,7.296234646124556E-82,1.0,3.4988321554380016E-56,6.3219752904286955E-106,2.746259191746092E-60,1.0303902489192873E-129,1.0486083399307261E-64,8.888263884494114E-64,4.659765413724207E-118,3.0472836716445407E-120,2.285230488048646E-94,1.55105580576539E-57,2.7735991455046737E-77,1.12508011243897E-65,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
4.572932761844723E-117,1.6352300402560468E-56,1.0927321966864532E-91,1.0,4.9092336307571154E-45,3.68323114424839E-108,3.7854374196619125E-63,1.1715230271811757E-133,1.2804973834715948E-76,1.225156270948552E-66,3.314246667157595E-123,1.8751646774944975E-123,3.149956503741252E-97,1.2870487227327566E-61,3.82312274969423E-80,1.5508078664039193E-68,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
8.615027842504825E-118,4.0825740491734034E-64,2.439614081823989E-95,1.0,4.023785535902024E-32,2.400442244028564E-108,7.13145162304885E-64,6.502923068470004E-135,3.5753398821106204E-88,2.3080932817874552E-67,3.385802537229313E-126,3.532655463619786E-124,5.93425803432609E-98,5.042955076421128E-63,7.202447674031117E-81,2.9215940061402225E-69,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
1.1568818748279914E-117,1.3560686566754143E-70,3.659397848227609E-98,1.0,7.240569652729976E-19,1.3421259475358473E-107,1.546985398161843E-63,2.992271459816292E-135,2.020817273228112E-97,5.006815993785729E-67,2.5109844871559377E-128,5.860085980158477E-124,1.0679454168401262E-99,1.5469853981562152E-63,5.207953897588967E-81,4.846436979591492E-69,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.099251303869498E-117,3.1084074814538575E-73,9.481891136555876E-99,0.9999999993785871,6.214130147079237E-10,3.00420166389181E-108,2.807124205856677E-63,3.283577829145514E-135,1.9793080800887342E-98,2.1733017079019517E-68,2.1813869627605135E-128,1.0633577552128314E-123,1.93786924797004E-99,2.8071242058464646E-63,9.45023363910133E-81,8.794233335192033E-69,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
1.6952842976829514E-116,9.756405241077749E-76,6.295292105130015E-99,0.6523668909335743,0.34763310906642564,1.264514793651194E-108,2.2669384933102527E-62,1.3518502769607438E-134,4.109156095371966E-99,1.7587207143801187E-69,6.61741585500522E-128,8.587317306455136E-123,1.5649576117993026E-98,2.266938493302006E-62,7.631688816098132E-80,7.101925174919352E-68,Predicted Result:,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
1.5248442436685984E-122,2.1062591915366434E-84,1.0927395477492516E-105,6.592851721925775E-8,0.9999999340714828,1.7461127613813706E-115,3.398376029535782E-68,1.169171445817017E-140,3.9092633706609125E-106,8.77063103293409E-77,4.496790792184128E-134,9.654959776683142E-129,1.797727086080974E-106,3.3983760295187825E-68,3.6128505583403146E-86,7.984892074425542E-74,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
2.632036678672875E-128,2.871340574010734E-88,1.3245947192372228E-109,2.1878085788610954E-11,0.999999999978122,1.3141069620532568E-118,1.4763894453863816E-72,1.0271564054027707E-144,6.021384386807216E-109,3.1498564898631556E-79,5.387157036330302E-138,6.45307350691338E-134,4.641757868697073E-122,1.476389445378325E-72,1.6635566446072318E-93,5.3368524253187104E-79,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
7.033869208780561E-137,1.0019853836000625E-99,1.4801144624388313E-118,4.82481651295704E-21,1.0,1.5959181745504385E-127,2.3936101431678214E-80,1.0064920774744274E-152,7.342528607829669E-118,2.0591670080141548E-88,4.223022588205572E-146,3.48736851435545E-142,9.282939247958862E-135,2.393610143153671E-80,8.156421497703479E-103,2.8841405717922394E-87,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
7.033869208780561E-137,1.0019853836000625E-99,1.4801144624388313E-118,4.82481651295704E-21,1.0,1.5959181745504385E-127,2.3936101431678214E-80,1.0064920774744274E-152,7.342528607829669E-118,2.0591670080141548E-88,4.223022588205572E-146,3.48736851435545E-142,9.282939247958862E-135,2.393610143153671E-80,8.156421497703479E-103,2.8841405717922394E-87,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
7.033869208780561E-137,1.0019853836000625E-99,1.4801144624388313E-118,4.82481651295704E-21,1.0,1.5959181745504385E-127,2.3936101431678214E-80,1.0064920774744274E-152,7.342528607829669E-118,2.0591670080141548E-88,4.223022588205572E-146,3.48736851435545E-142,9.282939247958862E-135,2.393610143153671E-80,8.156421497703479E-103,2.8841405717922394E-87,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
7.033869208780561E-137,1.0019853836000625E-99,1.4801144624388313E-118,4.82481651295704E-21,1.0,1.5959181745504385E-127,2.3936101431678214E-80,1.0064920774744274E-152,7.342528607829669E-118,2.0591670080141548E-88,4.223022588205572E-146,3.48736851435545E-142,9.282939247958862E-135,2.393610143153671E-80,8.156421497703479E-103,2.8841405717922394E-87,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
7.033869208780561E-137,1.0019853836000625E-99,1.4801144624388313E-118,4.82481651295704E-21,1.0,1.5959181745504385E-127,2.3936101431678214E-80,1.0064920774744274E-152,7.342528607829669E-118,2.0591670080141548E-88,4.223022588205572E-146,3.48736851435545E-142,9.282939247958862E-135,2.393610143153671E-80,8.156421497703479E-103,2.8841405717922394E-87,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
7.033869208780561E-137,1.0019853836000625E-99,1.4801144624388313E-118,4.82481651295704E-21,1.0,1.5959181745504385E-127,2.3936101431678214E-80,1.0064920774744274E-152,7.342528607829669E-118,2.0591670080141548E-88,4.223022588205572E-146,3.48736851435545E-142,9.282939247958862E-135,2.393610143153671E-80,8.156421497703479E-103,2.8841405717922394E-87,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
7.033869208780561E-137,1.0019853836000625E-99,1.4801144624388313E-118,4.82481651295704E-21,1.0,1.5959181745504385E-127,2.3936101431678214E-80,1.0064920774744274E-152,7.342528607829669E-118,2.0591670080141548E-88,4.223022588205572E-146,3.48736851435545E-142,9.282939247958862E-135,2.393610143153671E-80,8.156421497703479E-103,2.8841405717922394E-87,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
7.033869208780561E-137,1.0019853836000625E-99,1.4801144624388313E-118,4.82481651295704E-21,1.0,1.5959181745504385E-127,2.3936101431678214E-80,1.0064920774744274E-152,7.342528607829669E-118,2.0591670080141548E-88,4.223022588205572E-146,3.48736851435545E-142,9.282939247958862E-135,2.393610143153671E-80,8.156421497703479E-103,2.8841405717922394E-87,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
3.7116865707597037E-134,1.9380555975604733E-95,2.6981321736404538E-115,1.742206131857014E-17,1.0,4.036717378554331E-124,1.2630787352303044E-77,7.532155561710803E-150,2.289514117433582E-114,9.799131039928645E-85,3.687050739735202E-143,1.840241622045657E-139,4.8984932646408716E-132,1.2630787352228374E-77,4.3040436550390736E-100,1.5219256302217036E-84,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
3.7116865707597037E-134,1.9380555975604733E-95,2.6981321736404538E-115,1.742206131857014E-17,1.0,4.036717378554331E-124,1.2630787352303044E-77,7.532155561710803E-150,2.289514117433582E-114,9.799131039928645E-85,3.687050739735202E-143,1.840241622045657E-139,4.8984932646408716E-132,1.2630787352228374E-77,4.3040436550390736E-100,1.5219256302217036E-84,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
1.533252616488219E-135,1.376009276339462E-97,6.130110866814951E-117,2.8996025034759005E-19,1.0,7.84777410179116E-126,5.2176247608737816E-79,2.6327585551173333E-151,4.001336556539513E-116,1.3914662951860302E-86,1.1967024567575101E-144,7.601814507183766E-141,2.0235080391831866E-133,5.217624760842936E-79,1.7779481294417213E-101,6.2868898279767946E-86,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
1.422012917556719E-140,4.499128537076756E-106,3.0803047281347864E-123,2.2190461857534216E-26,1.0,1.7807544083905246E-132,4.839078524407534E-84,1.0358931363766914E-156,6.160609456304253E-123,8.612992653629694E-94,3.2597872937633835E-150,7.050291850043902E-146,1.8766995989799233E-138,4.839078524376726E-84,1.648955416497056E-106,5.830766861580523E-91,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
1.422012917556719E-140,4.499128537076756E-106,3.0803047281347864E-123,2.2190461857534216E-26,1.0,1.7807544083905246E-132,4.839078524407534E-84,1.0358931363766914E-156,6.160609456304253E-123,8.612992653629694E-94,3.2597872937633835E-150,7.050291850043902E-146,1.8766995989799233E-138,4.839078524376726E-84,1.648955416497056E-106,5.830766861580523E-91,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
1.422012917556719E-140,4.499128537076756E-106,3.0803047281347864E-123,2.2190461857534216E-26,1.0,1.7807544083905246E-132,4.839078524407534E-84,1.0358931363766914E-156,6.160609456304253E-123,8.612992653629694E-94,3.2597872937633835E-150,7.050291850043902E-146,1.8766995989799233E-138,4.839078524376726E-84,1.648955416497056E-106,5.830766861580523E-91,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
1.422012917556719E-140,4.499128537076756E-106,3.0803047281347864E-123,2.2190461857534216E-26,1.0,1.7807544083905246E-132,4.839078524407534E-84,1.0358931363766914E-156,6.160609456304253E-123,8.612992653629694E-94,3.2597872937633835E-150,7.050291850043902E-146,1.8766995989799233E-138,4.839078524376726E-84,1.648955416497056E-106,5.830766861580523E-91,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
1.422012917556719E-140,4.499128537076756E-106,3.0803047281347864E-123,2.2190461857534216E-26,1.0,1.7807544083905246E-132,4.839078524407534E-84,1.0358931363766914E-156,6.160609456304253E-123,8.612992653629694E-94,3.2597872937633835E-150,7.050291850043902E-146,1.8766995989799233E-138,4.839078524376726E-84,1.648955416497056E-106,5.830766861580523E-91,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
1.422012917556719E-140,4.499128537076756E-106,3.0803047281347864E-123,2.2190461857534216E-26,1.0,1.7807544083905246E-132,4.839078524407534E-84,1.0358931363766914E-156,6.160609456304253E-123,8.612992653629694E-94,3.2597872937633835E-150,7.050291850043902E-146,1.8766995989799233E-138,4.839078524376726E-84,1.648955416497056E-106,5.830766861580523E-91,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
1.422012917556719E-140,4.499128537076756E-106,3.0803047281347864E-123,2.2190461857534216E-26,1.0,1.7807544083905246E-132,4.839078524407534E-84,1.0358931363766914E-156,6.160609456304253E-123,8.612992653629694E-94,3.2597872937633835E-150,7.050291850043902E-146,1.8766995989799233E-138,4.839078524376726E-84,1.648955416497056E-106,5.830766861580523E-91,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
1.0216021732474966E-137,1.939357695517988E-101,4.754684948458255E-119,9.155637577390796E-24,1.0,3.1987273708085826E-129,3.4764896127273346E-81,9.568364069215447E-154,1.390998256180148E-119,1.2028974492936024E-88,4.6837911843981477E-147,5.065068950575604E-143,1.348258067968024E-135,3.4764896127067825E-81,1.184642147960257E-103,4.188938105940422E-88,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
1.0216021732474966E-137,1.939357695517988E-101,4.754684948458255E-119,9.155637577390796E-24,1.0,3.1987273708085826E-129,3.4764896127273346E-81,9.568364069215447E-154,1.390998256180148E-119,1.2028974492936024E-88,4.6837911843981477E-147,5.065068950575604E-143,1.348258067968024E-135,3.4764896127067825E-81,1.184642147960257E-103,4.188938105940422E-88,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.271254780652079E-140,1.1872335093659788E-105,4.2933074866753524E-122,2.5180942818679845E-27,1.0,1.8002924661529513E-132,1.7937963495880967E-83,2.8799615213886183E-156,6.524783414306915E-123,3.44816705896784E-92,1.1278114660327353E-149,2.613470254784375E-145,6.956731272202497E-138,1.793796349575861E-83,6.112507147433393E-106,2.1614049573380185E-90,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.271254780652079E-140,1.1872335093659788E-105,4.2933074866753524E-122,2.5180942818679845E-27,1.0,1.8002924661529513E-132,1.7937963495880967E-83,2.8799615213886183E-156,6.524783414306915E-123,3.44816705896784E-92,1.1278114660327353E-149,2.613470254784375E-145,6.956731272202497E-138,1.793796349575861E-83,6.112507147433393E-106,2.1614049573380185E-90,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.271254780652079E-140,1.1872335093659788E-105,4.2933074866753524E-122,2.5180942818679845E-27,1.0,1.8002924661529513E-132,1.7937963495880967E-83,2.8799615213886183E-156,6.524783414306915E-123,3.44816705896784E-92,1.1278114660327353E-149,2.613470254784375E-145,6.956731272202497E-138,1.793796349575861E-83,6.112507147433393E-106,2.1614049573380185E-90,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.271254780652079E-140,1.1872335093659788E-105,4.2933074866753524E-122,2.5180942818679845E-27,1.0,1.8002924661529513E-132,1.7937963495880967E-83,2.8799615213886183E-156,6.524783414306915E-123,3.44816705896784E-92,1.1278114660327353E-149,2.613470254784375E-145,6.956731272202497E-138,1.793796349575861E-83,6.112507147433393E-106,2.1614049573380185E-90,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.271254780652079E-140,1.1872335093659788E-105,4.2933074866753524E-122,2.5180942818679845E-27,1.0,1.8002924661529513E-132,1.7937963495880967E-83,2.8799615213886183E-156,6.524783414306915E-123,3.44816705896784E-92,1.1278114660327353E-149,2.613470254784375E-145,6.956731272202497E-138,1.793796349575861E-83,6.112507147433393E-106,2.1614049573380185E-90,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.271254780652079E-140,1.1872335093659788E-105,4.2933074866753524E-122,2.5180942818679845E-27,1.0,1.8002924661529513E-132,1.7937963495880967E-83,2.8799615213886183E-156,6.524783414306915E-123,3.44816705896784E-92,1.1278114660327353E-149,2.613470254784375E-145,6.956731272202497E-138,1.793796349575861E-83,6.112507147433393E-106,2.1614049573380185E-90,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.271254780652079E-140,1.1872335093659788E-105,4.2933074866753524E-122,2.5180942818679845E-27,1.0,1.8002924661529513E-132,1.7937963495880967E-83,2.8799615213886183E-156,6.524783414306915E-123,3.44816705896784E-92,1.1278114660327353E-149,2.613470254784375E-145,6.956731272202497E-138,1.793796349575861E-83,6.112507147433393E-106,2.1614049573380185E-90,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.271254780652079E-140,1.1872335093659788E-105,4.2933074866753524E-122,2.5180942818679845E-27,1.0,1.8002924661529513E-132,1.7937963495880967E-83,2.8799615213886183E-156,6.524783414306915E-123,3.44816705896784E-92,1.1278114660327353E-149,2.613470254784375E-145,6.956731272202497E-138,1.793796349575861E-83,6.112507147433393E-106,2.1614049573380185E-90,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.271254780652079E-140,1.1872335093659788E-105,4.2933074866753524E-122,2.5180942818679845E-27,1.0,1.8002924661529513E-132,1.7937963495880967E-83,2.8799615213886183E-156,6.524783414306915E-123,3.44816705896784E-92,1.1278114660327353E-149,2.613470254784375E-145,6.956731272202497E-138,1.793796349575861E-83,6.112507147433393E-106,2.1614049573380185E-90,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
5.271254780652079E-140,1.1872335093659788E-105,4.2933074866753524E-122,2.5180942818679845E-27,1.0,1.8002924661529513E-132,1.7937963495880967E-83,2.8799615213886183E-156,6.524783414306915E-123,3.44816705896784E-92,1.1278114660327353E-149,2.613470254784375E-145,6.956731272202497E-138,1.793796349575861E-83,6.112507147433393E-106,2.1614049573380185E-90,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
1.0780225720549207E-142,2.9901568028316E-110,3.335953245944945E-126,6.125934458867584E-30,1.0,1.142726906242432E-135,3.668486982695211E-86,4.2069998455698443E-159,3.335953245944945E-126,2.7903747425776256E-97,1.029680133753825E-152,5.344799375649146E-148,1.4227188119764742E-140,3.668486982670188E-86,1.250066815396291E-108,4.420282130769494E-93,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
1.0780225720549207E-142,2.9901568028316E-110,3.335953245944945E-126,6.125934458867584E-30,1.0,1.142726906242432E-135,3.668486982695211E-86,4.2069998455698443E-159,3.335953245944945E-126,2.7903747425776256E-97,1.029680133753825E-152,5.344799375649146E-148,1.4227188119764742E-140,3.668486982670188E-86,1.250066815396291E-108,4.420282130769494E-93,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
1.0780225720549207E-142,2.9901568028316E-110,3.335953245944945E-126,6.125934458867584E-30,1.0,1.142726906242432E-135,3.668486982695211E-86,4.2069998455698443E-159,3.335953245944945E-126,2.7903747425776256E-97,1.029680133753825E-152,5.344799375649146E-148,1.4227188119764742E-140,3.668486982670188E-86,1.250066815396291E-108,4.420282130769494E-93,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
1.0780225720549207E-142,2.9901568028316E-110,3.335953245944945E-126,6.125934458867584E-30,1.0,1.142726906242432E-135,3.668486982695211E-86,4.2069998455698443E-159,3.335953245944945E-126,2.7903747425776256E-97,1.029680133753825E-152,5.344799375649146E-148,1.4227188119764742E-140,3.668486982670188E-86,1.250066815396291E-108,4.420282130769494E-93,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
1.0780225720549207E-142,2.9901568028316E-110,3.335953245944945E-126,6.125934458867584E-30,1.0,1.142726906242432E-135,3.668486982695211E-86,4.2069998455698443E-159,3.335953245944945E-126,2.7903747425776256E-97,1.029680133753825E-152,5.344799375649146E-148,1.4227188119764742E-140,3.668486982670188E-86,1.250066815396291E-108,4.420282130769494E-93,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
1.0780225720549207E-142,2.9901568028316E-110,3.335953245944945E-126,6.125934458867584E-30,1.0,1.142726906242432E-135,3.668486982695211E-86,4.2069998455698443E-159,3.335953245944945E-126,2.7903747425776256E-97,1.029680133753825E-152,5.344799375649146E-148,1.4227188119764742E-140,3.668486982670188E-86,1.250066815396291E-108,4.420282130769494E-93,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
1.0780225720549207E-142,2.9901568028316E-110,3.335953245944945E-126,6.125934458867584E-30,1.0,1.142726906242432E-135,3.668486982695211E-86,4.2069998455698443E-159,3.335953245944945E-126,2.7903747425776256E-97,1.029680133753825E-152,5.344799375649146E-148,1.4227188119764742E-140,3.668486982670188E-86,1.250066815396291E-108,4.420282130769494E-93,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
1.0780225720549207E-142,2.9901568028316E-110,3.335953245944945E-126,6.125934458867584E-30,1.0,1.142726906242432E-135,3.668486982695211E-86,4.2069998455698443E-159,3.335953245944945E-126,2.7903747425776256E-97,1.029680133753825E-152,5.344799375649146E-148,1.4227188119764742E-140,3.668486982670188E-86,1.250066815396291E-108,4.420282130769494E-93,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
1.0780225720549207E-142,2.9901568028316E-110,3.335953245944945E-126,6.125934458867584E-30,1.0,1.142726906242432E-135,3.668486982695211E-86,4.2069998455698443E-159,3.335953245944945E-126,2.7903747425776256E-97,1.029680133753825E-152,5.344799375649146E-148,1.4227188119764742E-140,3.668486982670188E-86,1.250066815396291E-108,4.420282130769494E-93,Predicted Result:,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Sleep,0,0,0,0,0,0,0,0,1,0
