0.0,10.209302325581396,2.377906976744186,1.0872093023255813,1.872093023255814,0.0,2.9186046511627906,1.3953488372093024,0.13953488372093023,0.27906976744186046,0.4186046511627907,0.627906976744186,0.9767441860465116,5.255813953488372,2.947674418604651,9.267441860465116,0.13953488372093023,0.43023255813953487,0.01744186046511628,0.01744186046511628,1.569767441860465,0.0,0.03488372093023256,0.03488372093023256,2.488372093023256,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.13953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.7209302325581395,1.302325581395349,0.13953488372093023,0.005813953488372093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,10.209302325581396,2.377906976744186,1.0872093023255813,1.872093023255814,0.0,2.9186046511627906,1.3953488372093024,0.13953488372093023,0.27906976744186046,0.4186046511627907,0.627906976744186,0.9767441860465116,5.255813953488372,2.947674418604651,9.267441860465116,0.13953488372093023,0.43023255813953487,0.01744186046511628,0.01744186046511628,1.569767441860465,0.0,0.03488372093023256,0.03488372093023256,2.488372093023256,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.13953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.7209302325581395,1.302325581395349,0.13953488372093023,0.005813953488372093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,10.209302325581396,2.377906976744186,1.0872093023255813,1.872093023255814,0.0,2.9186046511627906,1.3953488372093024,0.13953488372093023,0.27906976744186046,0.4186046511627907,0.627906976744186,0.9767441860465116,5.255813953488372,2.947674418604651,9.267441860465116,0.13953488372093023,0.43023255813953487,0.01744186046511628,0.01744186046511628,1.569767441860465,0.0,0.03488372093023256,0.03488372093023256,2.488372093023256,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.13953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.7209302325581395,1.302325581395349,0.13953488372093023,0.005813953488372093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,10.209302325581396,2.377906976744186,1.0872093023255813,1.872093023255814,0.0,2.9186046511627906,1.3953488372093024,0.13953488372093023,0.27906976744186046,0.4186046511627907,0.627906976744186,0.9767441860465116,5.255813953488372,2.947674418604651,9.267441860465116,0.13953488372093023,0.43023255813953487,0.01744186046511628,0.01744186046511628,1.569767441860465,0.0,0.03488372093023256,0.03488372093023256,2.488372093023256,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.13953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.7209302325581395,1.302325581395349,0.13953488372093023,0.005813953488372093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,10.209302325581396,2.377906976744186,1.0872093023255813,1.872093023255814,0.0,2.9186046511627906,1.3953488372093024,0.13953488372093023,0.27906976744186046,0.4186046511627907,0.627906976744186,0.9767441860465116,5.255813953488372,2.947674418604651,9.267441860465116,0.13953488372093023,0.43023255813953487,0.01744186046511628,0.01744186046511628,1.569767441860465,0.0,0.03488372093023256,0.03488372093023256,2.488372093023256,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.13953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.7209302325581395,1.302325581395349,0.13953488372093023,0.005813953488372093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,10.209302325581396,2.377906976744186,1.0872093023255813,1.872093023255814,0.0,2.9186046511627906,1.3953488372093024,0.13953488372093023,0.27906976744186046,0.4186046511627907,0.627906976744186,0.9767441860465116,5.255813953488372,2.947674418604651,9.267441860465116,0.13953488372093023,0.43023255813953487,0.01744186046511628,0.01744186046511628,1.569767441860465,0.0,0.03488372093023256,0.03488372093023256,2.488372093023256,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.13953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.7209302325581395,1.302325581395349,0.13953488372093023,0.005813953488372093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,10.209302325581396,2.377906976744186,1.0872093023255813,1.872093023255814,0.0,2.9186046511627906,1.3953488372093024,0.13953488372093023,0.27906976744186046,0.4186046511627907,0.627906976744186,0.9767441860465116,5.255813953488372,2.947674418604651,9.267441860465116,0.13953488372093023,0.43023255813953487,0.01744186046511628,0.01744186046511628,1.569767441860465,0.0,0.03488372093023256,0.03488372093023256,2.488372093023256,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.13953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.7209302325581395,1.302325581395349,0.13953488372093023,0.005813953488372093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,10.209302325581396,2.377906976744186,1.0872093023255813,1.872093023255814,0.0,2.9186046511627906,1.3953488372093024,0.13953488372093023,0.27906976744186046,0.4186046511627907,0.627906976744186,0.9767441860465116,5.255813953488372,2.947674418604651,9.267441860465116,0.13953488372093023,0.43023255813953487,0.01744186046511628,0.01744186046511628,1.569767441860465,0.0,0.03488372093023256,0.03488372093023256,2.488372093023256,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.13953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.7209302325581395,1.302325581395349,0.13953488372093023,0.005813953488372093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,10.209302325581396,2.377906976744186,1.0872093023255813,1.872093023255814,0.0,2.9186046511627906,1.3953488372093024,0.13953488372093023,0.27906976744186046,0.4186046511627907,0.627906976744186,0.9767441860465116,5.255813953488372,2.947674418604651,9.267441860465116,0.13953488372093023,0.43023255813953487,0.01744186046511628,0.01744186046511628,1.569767441860465,0.0,0.03488372093023256,0.03488372093023256,2.488372093023256,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.13953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.7209302325581395,1.302325581395349,0.13953488372093023,0.005813953488372093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,10.209302325581396,2.377906976744186,1.0872093023255813,1.872093023255814,0.0,2.9186046511627906,1.3953488372093024,0.13953488372093023,0.27906976744186046,0.4186046511627907,0.627906976744186,0.9767441860465116,5.255813953488372,2.947674418604651,9.267441860465116,0.13953488372093023,0.43023255813953487,0.01744186046511628,0.01744186046511628,1.569767441860465,0.0,0.03488372093023256,0.03488372093023256,2.488372093023256,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.13953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.7209302325581395,1.302325581395349,0.13953488372093023,0.005813953488372093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
