2.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,3.090909090909091,0.0,13.636363636363637,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.2727272727272727,0.45454545454545453,0.0,10.363636363636363,2.272727272727273,0.0,0.7272727272727273,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,5.909090909090909,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,5.818181818181818,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,3.090909090909091,0.0,13.636363636363637,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.2727272727272727,0.45454545454545453,0.0,10.363636363636363,2.272727272727273,0.0,0.7272727272727273,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,5.909090909090909,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,5.818181818181818,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,3.090909090909091,0.0,13.636363636363637,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.2727272727272727,0.45454545454545453,0.0,10.363636363636363,2.272727272727273,0.0,0.7272727272727273,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,5.909090909090909,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,5.818181818181818,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,3.090909090909091,0.0,13.636363636363637,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.2727272727272727,0.45454545454545453,0.0,10.363636363636363,2.272727272727273,0.0,0.7272727272727273,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,5.909090909090909,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,5.818181818181818,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,3.090909090909091,0.0,13.636363636363637,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.2727272727272727,0.45454545454545453,0.0,10.363636363636363,2.272727272727273,0.0,0.7272727272727273,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,5.909090909090909,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,5.818181818181818,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,3.090909090909091,0.0,13.636363636363637,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.2727272727272727,0.45454545454545453,0.0,10.363636363636363,2.272727272727273,0.0,0.7272727272727273,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,5.909090909090909,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,5.818181818181818,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,3.090909090909091,0.0,13.636363636363637,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.2727272727272727,0.45454545454545453,0.0,10.363636363636363,2.272727272727273,0.0,0.7272727272727273,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,5.909090909090909,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,5.818181818181818,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,3.090909090909091,0.0,13.636363636363637,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.2727272727272727,0.45454545454545453,0.0,10.363636363636363,2.272727272727273,0.0,0.7272727272727273,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,5.909090909090909,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,5.818181818181818,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,3.090909090909091,0.0,13.636363636363637,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.2727272727272727,0.45454545454545453,0.0,10.363636363636363,2.272727272727273,0.0,0.7272727272727273,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,5.909090909090909,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,5.818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,3.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,3.090909090909091,0.0,13.636363636363637,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.2727272727272727,0.45454545454545453,0.0,10.363636363636363,2.272727272727273,0.0,0.7272727272727273,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,5.909090909090909,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,5.818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
