0.0,0.0,0.0,0.0,1.1818181818181819,10.636363636363637,0.0,38.18181818181818,5.7272727272727275,0.5454545454545454,0.7272727272727273,0.09090909090909091,0.2727272727272727,0.5454545454545454,0.8181818181818182,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.1818181818181819,10.636363636363637,0.0,38.18181818181818,5.7272727272727275,0.5454545454545454,0.7272727272727273,0.09090909090909091,0.2727272727272727,0.5454545454545454,0.8181818181818182,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.1818181818181819,10.636363636363637,0.0,38.18181818181818,5.7272727272727275,0.5454545454545454,0.7272727272727273,0.09090909090909091,0.2727272727272727,0.5454545454545454,0.8181818181818182,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.1818181818181819,10.636363636363637,0.0,38.18181818181818,5.7272727272727275,0.5454545454545454,0.7272727272727273,0.09090909090909091,0.2727272727272727,0.5454545454545454,0.8181818181818182,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.1818181818181819,10.636363636363637,0.0,38.18181818181818,5.7272727272727275,0.5454545454545454,0.7272727272727273,0.09090909090909091,0.2727272727272727,0.5454545454545454,0.8181818181818182,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.1818181818181819,10.636363636363637,0.0,38.18181818181818,5.7272727272727275,0.5454545454545454,0.7272727272727273,0.09090909090909091,0.2727272727272727,0.5454545454545454,0.8181818181818182,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.1818181818181819,10.636363636363637,0.0,38.18181818181818,5.7272727272727275,0.5454545454545454,0.7272727272727273,0.09090909090909091,0.2727272727272727,0.5454545454545454,0.8181818181818182,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.1818181818181819,10.636363636363637,0.0,38.18181818181818,5.7272727272727275,0.5454545454545454,0.7272727272727273,0.09090909090909091,0.2727272727272727,0.5454545454545454,0.8181818181818182,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.1818181818181819,10.636363636363637,0.0,38.18181818181818,5.7272727272727275,0.5454545454545454,0.7272727272727273,0.09090909090909091,0.2727272727272727,0.5454545454545454,0.8181818181818182,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.1818181818181819,10.636363636363637,0.0,38.18181818181818,5.7272727272727275,0.5454545454545454,0.7272727272727273,0.09090909090909091,0.2727272727272727,0.5454545454545454,0.8181818181818182,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.1818181818181819,10.636363636363637,0.0,38.18181818181818,5.7272727272727275,0.5454545454545454,0.7272727272727273,0.09090909090909091,0.2727272727272727,0.5454545454545454,0.8181818181818182,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
